34,77,0.85725,0.24295,0.37005,0.8142,0.71305,0.81165,0.6004
34,78,0.81,0.06365,0.0956,0.7337,0.58405,0.17885,0.13125
34,79,0.8167,0.3241,0.17155,0.69485,0.87605,0.51525,0.2933
34,80,0.40645,0.0258,0.0204,0.1935,0.41125,0.14185,0.01955
34,81,0.1985,0.00135,0.0018,0.2036,0.12835,0.0037,0.00025
34,82,0.07855,0.0062,9e-04,0.03715,0.20185,0.01345,5e-05
34,83,0.9259,0.51265,0.5482,0.86585,0.8663,0.80165,0.27455
34,84,0.8555,0.27195,0.2934,0.56225,0.87185,0.55755,0.54735
34,85,0.53665,0.00255,0.06975,0.6026,0.6928,0.21795,0.11445
34,86,0.63285,0.23735,0.4344,0.32545,0.4699,0.35455,0.0671
34,87,0.1859,0.00725,0.01415,0.0658,0.1551,0.1443,0.0087
34,88,0.7947,0.4085,0.4353,0.70765,0.73065,0.62875,0.20225
34,89,0.39855,0.02005,0.068,0.5419,0.2114,0.2821,0.05375
34,90,0.5962,0.0553,0.1799,0.6861,0.3102,0.43755,0.04005
34,91,0.8764,0.3192,0.0931,0.6994,0.6101,0.29105,0.0452
34,92,0.7532,0.1784,0.06685,0.6757,0.5779,0.2441,0.0711
34,93,0.15505,0.2998,0.11975,0.1537,0.3386,0.1219,0.06635
34,94,0.37915,0.01475,0.0241,0.1101,0.14595,0.08,0.0047
34,95,0.33905,0.02305,0.0032,0.4361,0.3625,0.16465,0.0472
34,96,0.31275,0.3339,0.0199,0.1256,0.0708,0.25165,0.02105
34,97,0.63755,0.30535,0.12105,0.45485,0.4802,0.4514,0.0702
34,98,0.23065,0.0832,0.35,0.4363,0.8022,0.11145,0.0619
34,99,0.99765,0.9281,0.92285,0.94215,0.9911,0.98805,0.65755
34,100,0.72185,0.62805,0.0728,0.4366,0.7846,0.52835,0.20305
36,1,0.4043,0.22385,0.0934,0.33595,0.343,0.11305,0.01705
36,2,0.2573,0.12085,0.0272,0.26595,0.37545,0.12785,0.0132
36,3,0.84965,0.3243,0.23145,0.6644,0.81865,0.61045,0.55155
36,4,0.66485,0.29105,0.1489,0.2422,0.42295,0.23205,0.0705
36,5,0.494,0.40295,0.2046,0.28165,0.3621,0.14825,0.04475
36,6,0.109,0.0073,0.026,0.226,0.33395,0.17455,0.121
36,7,0.12005,0.0899,0.03675,0.07065,0.2269,0.11375,8e-04
36,8,0.34015,0.14755,0.15645,0.24575,0.3002,0.2832,0.09825
36,9,0.13155,0.00825,0.0033,0.02425,0.00845,0.01575,0.00015
36,10,0.1487,0.0117,0.025,0.16,0.32265,0.0826,0.01915
36,11,0.2456,0.05105,0.03565,0.07405,0.4276,0.18655,0.0398
36,12,0.60635,0.4898,0.1907,0.36375,0.49195,0.3912,0.03855
36,13,0.8733,0.1597,0.30525,0.95895,0.64725,0.3081,0.05315
36,14,0.56625,0.45015,0.1995,0.5541,0.5168,0.71855,0.20705
36,15,0.6613,0.04635,0.20435,0.4989,0.77495,0.3324,0.18415
36,16,0.723,0.01975,0.04645,0.45295,0.41315,0.4857,0.11315
36,17,0.0434,0.1733,0.053,0.09585,0.2235,0.0149,0.08285
36,18,0.564,0.49955,0.26765,0.6641,0.8123,0.5721,0.37815
36,19,0.42445,0.01255,0.01325,0.21465,0.3292,0.4391,0.0097
36,20,0.34255,0.11675,0.05875,0.27765,0.11685,0.22635,0.0481
36,21,0.80015,0.32115,0.5313,0.8369,0.90745,0.6167,0.4408
36,22,0.41695,0.0217,0.01135,0.13335,0.42765,0.08395,0.0033
36,23,0.2548,0.0244,0.05115,0.1468,0.17135,0.22465,0.0132
36,24,0.38675,0.32865,0.0547,0.24475,0.1342,0.2704,0.01465
36,25,0.4858,0.3769,0.0278,0.27945,0.38265,0.47725,0.0212
36,26,0.62645,0.06575,0.0623,0.4755,0.38525,0.3202,0.03475
36,27,0.76715,0.4884,0.41325,0.3835,0.79625,0.47765,0.36885
36,28,0.3473,0.1774,0.27535,0.1588,0.4941,0.23325,0.0278
36,29,0.2508,0.00405,0.0735,0.01225,0.10055,0.02905,0.00095
36,30,0.83005,0.5206,0.5174,0.86185,0.9799,0.69045,0.5116
36,31,0.87825,0.4737,0.17175,0.5039,0.7303,0.55535,0.231
36,32,0.1814,0.1165,0.1193,0.144,0.3158,0.1801,0.0744
36,33,0.17535,0.01345,0.00785,0.15145,0.0584,0.0582,1e-04
36,34,0.96745,0.84195,0.76265,0.9126,0.99315,0.83705,0.773
36,35,0.8872,0.678,0.74115,0.8911,0.9769,0.80185,0.6805
36,36,0.63955,0.236,0.02035,0.529,0.59235,0.37595,0.1844
36,37,0.23435,0.1639,0.1087,0.10425,0.44005,0.0754,0.0518
36,38,0.07625,0.0189,0.0351,0.1365,0.19345,0.04335,0.00445
36,39,0.7541,0.0292,0.03625,0.5955,0.43615,0.09885,0.06345
36,40,0.27485,0.0131,0.0065,0.09045,0.24955,0.0695,0.00655
36,41,0.0468,0.004,3e-04,0.01685,0.13315,0.0058,0
36,42,0.82445,0.23415,0.24525,0.50525,0.83715,0.51215,0.4934
36,43,0.43355,0.1451,0.2405,0.1653,0.3054,0.217,0.0336
36,44,0.5078,0.07315,0.15715,0.4343,0.3222,0.31115,0.0482
36,45,0.70265,0.0818,0.29415,0.80265,0.4201,0.58435,0.05985
36,46,0.7688,0.2237,0.0439,0.64055,0.5626,0.23435,0.03565
36,47,0.20155,0.0042,0.00675,0.03495,0.0547,0.02875,0.00085
36,48,0.36425,0.40125,0.017,0.1438,0.0739,0.25835,0.02565
36,49,0.2,0.1051,0.2845,0.4223,0.8509,0.08,0.0531
36,50,0.4292,0.47355,0.01855,0.18065,0.57385,0.25785,0.0718
36,51,0.07725,0.05005,0.0044,0.08395,0.06215,0.074,0.012
36,52,0.15365,0.00645,0.00515,0.1084,0.29405,0.0117,0.00265
36,53,0.39335,0.00325,0.0402,0.04425,0.18345,0.03385,0.0075
36,54,0.9356,0.85475,0.24205,0.5719,0.8523,0.6679,0.28605
36,55,0.0987,0.158,0.10315,0.0803,0.3141,0.07815,0.0244
36,56,0.0619,0.2662,0.02015,0.0276,0.12275,0.02485,0.01275
36,57,0.8151,0.77845,0.63065,0.58045,0.91145,0.41625,0.05895
36,58,0.5072,0.24395,0.0368,0.1439,0.16415,0.1441,0.0102
36,59,0.5118,0.59465,0.0244,0.2023,0.4715,0.29965,0.02435
36,60,0.2911,0.05215,0.1271,0.16955,0.4816,0.2851,0.07135
36,61,0.12215,0.0173,0.00155,0.09105,0.3008,0.0546,0.0157
36,62,0.3025,0.04385,0.0013,0.1276,0.36555,0.09485,0.0039
36,63,0.00025,0,0,0.00015,5e-05,0,0
36,64,0.4805,0.20995,0.2686,0.3027,0.76765,0.23855,0.12645
36,65,0.0191,0.0038,0.0012,0.01195,0.0119,0.00235,0.00045
36,66,0.18445,0.0173,0.0113,0.4462,0.38015,0.02935,0.03105
36,67,0.8428,0.5094,0.7731,0.93825,0.9193,0.68535,0.25875
36,68,0.64125,0.3578,0.3329,0.41055,0.75925,0.4241,0.1836
36,69,0.59765,0.0802,0.093,0.5483,0.6029,0.1656,0.06715
36,70,0.34955,0.03715,0.039,0.07065,0.1648,0.1646,0.0647
36,71,0.0553,0.05225,0.01235,0.0544,0.1932,0.0227,0.0077
36,72,0.9713,0.7237,0.8665,0.9448,0.93115,0.9556,0.48785
36,73,0.12485,0.1099,0.08685,0.18575,0.22715,0.14245,0.06215
36,74,0.65755,0.3311,0.1968,0.45105,0.7454,0.2825,0.0591
36,75,0.50785,0.2379,0.05835,0.2214,0.2056,0.34455,0.00755
36,76,0.139,0.2684,0.03165,0.23655,0.1617,0.07935,0.01035
36,77,0.2875,0.08175,0.03635,0.2669,0.24265,0.1062,0.0697
36,78,0.59445,0.221,0.18245,0.4683,0.768,0.22085,0.3475
36,79,0.19095,0.0582,0.0089,0.12325,0.10235,0.0464,0.0033
36,80,0.06445,0.03645,2e-04,0.01295,0.03755,0.0417,0.0048
36,81,0.4077,0.33045,0.0167,0.3733,0.23855,0.3033,0.01005
36,82,0.89755,0.27415,0.1255,0.7527,0.85355,0.4269,0.20425
36,83,0.3257,0.01965,0.0814,0.226,0.182,0.1082,0.0108
36,84,0.3426,0.02185,0.1154,0.4395,0.3273,0.28445,0.06825
36,85,0.47315,0.4774,0.03825,0.5573,0.40275,0.31145,0.0766
36,86,0.07735,0.00425,2e-04,0.002,0.00725,0.01005,0.00545
36,87,0.41655,0.10765,0.08915,0.15575,0.4625,0.2867,0.038
36,88,0.81855,0.61175,0.09605,0.81475,0.8509,0.6972,0.24315
36,89,0.1564,0.0107,0.05625,0.25525,0.28355,0.13235,0.0067
36,90,0.84735,0.19675,0.10125,0.75815,0.70515,0.49965,0.23635
36,91,0.24025,0.09395,0.08015,0.4398,0.7706,0.0714,0.0522
36,92,0.48855,0.2888,0.20665,0.29365,0.34985,0.49645,0.05985
36,93,0.9033,0.9173,0.2149,0.86815,0.97045,0.53605,0.3955
36,94,0.0674,0.00305,0.0016,0.04175,0.0239,0.0629,0.00155
36,95,0.0148,0.06415,2e-04,0.0078,0.0383,0.00045,0
36,96,0.5844,0.17235,0.0291,0.2558,0.3878,0.16195,0.03345
36,97,0.15,0.00035,0.0023,0.01305,0.0614,0.00925,4e-04
36,98,0.5728,0.4375,0.07505,0.5579,0.63465,0.2991,0.1896
36,99,0.2557,0.23735,0.03975,0.0465,0.19505,0.18045,0.0057
36,100,0.37995,0.00725,0.00115,0.2794,0.05065,0.12095,0.00565
38,1,0.1108,0.03285,0.00055,0.0177,0.03775,0.01085,4e-04
38,2,0.80835,0.3097,0.12395,0.56135,0.77365,0.5489,0.44395
38,3,0.01015,0.00525,3e-04,0.0055,0.0611,0.008,0.0069
38,4,0.05585,0.003,0.0094,0.13175,0.21155,0.11355,0.04595
38,5,0.62835,0.40205,0.6152,0.5102,0.5965,0.59615,0.26725
38,6,0.0688,0.0036,0.00085,0.01195,0.00225,0.00825,2e-04
38,7,0.9195,0.61715,0.66795,0.48345,0.9102,0.6841,0.1843
38,8,0.5879,0.47515,0.16065,0.3502,0.48635,0.36615,0.03135
38,9,0.30925,0.1021,0.00365,0.17565,0.08805,0.0746,0.00355
38,10,0.34925,0.0153,0.08415,0.256,0.4955,0.15025,0.07715
38,11,0.3069,0.04565,0.002,0.1136,0.28865,0.07415,0.0352
38,12,0.4413,0.4736,0.14485,0.5335,0.759,0.39835,0.2774
38,13,0.8555,0.2083,0.6114,0.6388,0.80745,0.5838,0.45275
38,14,0.6646,0.1539,0.28815,0.7448,0.8401,0.48325,0.2566
38,15,0.03615,0.002,0.0088,0.06935,0.0819,0.0209,0.00195
38,16,0.2402,0.20345,0.0261,0.1073,0.0586,0.14675,0.00325
38,17,0.8689,0.2109,0.46795,0.72115,0.87935,0.3433,0.35545
38,18,0.8064,0.46195,0.48555,0.367,0.8364,0.45225,0.28095
38,19,0.6508,0.2004,0.17855,0.5829,0.7789,0.43555,0.22955
38,20,0.80675,0.5074,0.42745,0.8196,0.9662,0.6871,0.45925
38,21,0.75875,0.28715,0.0801,0.1816,0.3894,0.32925,0.0673
38,22,0.12735,0.0063,0.0032,0.0872,0.03565,0.0241,0
38,23,0.36675,0.14085,0.00335,0.15145,0.09625,0.2443,0.00705
38,24,0.58185,0.1662,0.01295,0.4657,0.49075,0.275,0.1464
38,25,0.0504,0.0292,0.00875,0.0124,0.035,0.11825,0.01185
38,26,0.78155,0.0243,0.05215,0.6389,0.4729,0.11365,0.07455
38,27,0.1239,0.00025,0.00065,0.09315,0.04325,0.00105,0
38,28,0.7487,0.1809,0.17805,0.3523,0.7851,0.4144,0.3593
38,29,0.05695,0.0033,0.00165,0.00965,0.05045,0.0368,0.0011
38,30,0.71055,0.0968,0.2295,0.7772,0.377,0.5759,0.0485
38,31,0.0723,0.12935,0.059,0.08045,0.2527,0.04035,0.0229
38,32,0.5136,0.3757,0.0479,0.27135,0.1001,0.43925,0.05245
38,33,0.982,0.6407,0.68505,0.79105,0.92585,0.8995,0.34885
38,34,0.0254,0.00235,0.0014,0.02965,0.0214,0.01985,0.0014
38,35,0.68045,0.27225,0.2339,0.37595,0.6235,0.14815,0.08365
38,36,0.9486,0.8112,0.21565,0.56595,0.8521,0.70095,0.23385
38,37,0.49005,0.01065,0.00195,0.1038,0.25045,0.0616,0.0026
38,38,0.68615,0.6253,0.4341,0.4067,0.86245,0.2864,0.0283
38,39,0.5073,0.0298,0.07395,0.5416,0.24085,0.2104,0.05605
38,40,0.32285,0.04845,0.12085,0.1893,0.4419,0.29685,0.0619
38,41,0.8665,0.1662,0.14545,0.8064,0.9372,0.83255,0.3681
38,42,0.0021,5e-05,0,8e-04,0.00055,0,0
38,43,0.78275,0.1932,0.52285,0.63825,0.93435,0.5489,0.44685
38,44,0.196,0.0375,0.0111,0.4216,0.45685,0.02265,0.0319
38,45,0.0776,0.001,0.00475,0.01335,0.02315,0.01025,0.0066
38,46,0.4439,0.04725,0.04935,0.4224,0.44535,0.0667,0.02885
38,47,0.23495,0.05105,0.0362,0.3148,0.5276,0.20955,0.0088
38,48,0.9506,0.67335,0.81535,0.895,0.90415,0.91845,0.37985
38,49,0.35125,0.03165,0.0184,0.3501,0.17265,0.0894,0.01535
38,50,0.3586,0.11355,0.04305,0.12245,0.1781,0.28715,0.0045
38,51,0.101,0.0168,8e-04,0.0277,0.0587,0.03855,0.00135
38,52,0.6125,0.07015,0.0963,0.42635,0.7007,0.13305,0.20035
38,53,0.04525,0.0325,0.02535,0.08705,0.1832,0.1256,0.01045
38,54,0.3514,0.26395,0.00985,0.2921,0.18995,0.198,0.0037
38,55,0.46325,0.17875,0.008,0.1176,0.36435,0.2449,0.0205
38,56,0.32625,0.029,0.11585,0.3503,0.30515,0.28485,0.0519
38,57,0.259,0.13795,0.0507,0.1411,0.31945,0.1019,0.00985
38,58,0.369,0.09395,0.0722,0.12525,0.40135,0.2886,0.0237
38,59,0.30065,0.03855,0.03065,0.3792,0.59865,0.24625,0.10245
38,60,0.80855,0.1441,0.0815,0.6819,0.65905,0.43585,0.2046
38,61,0.40975,0.0172,0.0025,0.0961,0.1304,0.11445,0.0028
38,62,0.78215,0.85245,0.0962,0.82595,0.9132,0.3622,0.20975
38,63,0.02895,0.00055,0,0.0065,0.05275,0.00065,2e-04
38,64,0.45505,0.099,0.021,0.1774,0.2743,0.121,0.0194
38,65,0.4471,0.14625,0.26075,0.25865,0.57435,0.3145,0.13265
38,66,0.2763,0.22705,0.04315,0.04245,0.18485,0.18545,0.0056
38,67,0.0634,0.002,0.00155,0.0194,0.04485,0.02615,3e-04
38,68,0.3273,0.08845,0.3033,0.5014,0.61055,0.43545,0.09665
38,69,0.38935,0.0011,0.00045,0.21935,0.20415,0.1994,0.002
38,70,0.10455,0.02625,0.08245,0.02775,0.05655,0.11225,0.0024
38,71,0.42205,0.05305,0.0738,0.27795,0.29515,0.06945,0.0153
38,72,0.2027,0.0739,0.1163,0.04275,0.33025,0.24835,0.0447
38,73,0.41635,0.1424,0.02715,0.37475,0.42475,0.1616,0.03945
38,74,0.1698,0.0543,0.00785,0.05445,0.20005,0.1887,0.0558
38,75,0.0139,4e-04,5e-05,0.0285,0.02365,0.0039,1e-04
38,76,0.1391,0.0075,0.00625,0.09795,0.05635,0.0093,0.0049
38,77,0.079,0.0018,0.0308,0.01505,0.1607,0.00975,0.0026
38,78,0.04605,0.02315,0.0026,0.0196,0.0109,0.01205,0
38,79,0.1655,0.2752,0.0041,0.40285,0.4356,0.08085,0.1958
38,80,0.7451,0.0935,0.0451,0.2404,0.33165,0.3624,0.03395
38,81,0.0294,0.00315,0.00035,0.0553,0.0064,0.037,5e-05
38,82,0.63745,0.06075,0.1152,0.4763,0.71285,0.1667,0.03295
38,83,0.8613,0.2499,0.35115,0.9141,0.7462,0.82885,0.1114
38,84,0.05265,0.00535,0.0213,0.00535,0.05705,0.02945,0.00485
38,85,0.4973,0.05605,0.0231,0.14585,0.2919,0.07205,0.01205
38,86,0.0013,0.0043,5e-05,0.00015,0.00185,0.00055,0
38,87,0.14825,0.0446,0.011,0.0672,0.4155,0.054,0.0067
38,88,0.5553,0.0587,0.05335,0.4561,0.36695,0.39965,0.0865
38,89,0.98385,0.968,0.69565,0.95615,0.9379,0.89155,0.55975
38,90,0.56175,0.0373,0.00845,0.21825,0.28075,0.16615,0.01465
38,91,0.24395,7e-04,0.01255,0.02955,0.1466,0.0443,2e-04
38,92,0.3079,0.0407,0.1381,0.3064,0.2825,0.50925,0.0138
38,93,0.14385,0.0047,4e-04,0.05625,0.08895,0.007,0.0065
38,94,0.693,0.3752,0.07445,0.37855,0.4915,0.49875,0.0454
38,95,0.07435,0.2014,0.00265,0.04045,0.08805,0.0532,0.003
38,96,0.2529,0.27895,0.031,0.0986,0.4522,0.07835,0.02855
38,97,0.00365,5e-04,0.00055,0.00615,0.0064,0.00485,0
38,98,0.0872,0.00695,0.03305,0.0337,0.08165,0.01255,0.00125
38,99,0.03895,0.0011,0.00475,0.00465,0.0348,0.005,0.00275
38,100,0.3709,0.00745,0.0761,0.2409,0.08815,0.22815,0.04435
40,1,0.1868,0.0682,0.0062,0.11225,0.234,0.07255,0.0029
40,2,0.6183,0.2504,0.133,0.2152,0.4658,0.18595,0.05975
40,3,0.02545,0.0016,0.002,0.0854,0.1388,0.07645,0.0119
40,4,0.3616,0.1657,0.08625,0.2049,0.35075,0.2952,0.08185
40,5,0.0552,0.00525,0.01085,0.06275,0.1657,0.02715,0.00255
40,6,0.58765,0.43695,0.09125,0.31325,0.40145,0.3485,0.01585
40,7,0.40095,0.26425,0.0873,0.35195,0.4067,0.54795,0.06605
40,8,0.54015,0.00375,0.0154,0.2315,0.24145,0.2674,0.03945
40,9,0.15575,0.14835,0.03245,0.23215,0.4245,0.1534,0.07755
40,10,0.53795,0.2602,0.0698,0.49675,0.23155,0.37595,0.07905
40,11,0.47395,0.03125,0.0076,0.16575,0.51895,0.0698,0.00335
40,12,0.15245,0.15145,0.01105,0.04415,0.0325,0.08965,0.00095
40,13,0.49225,0.05735,0.02575,0.3286,0.22665,0.19175,0.01035
40,14,0.46995,0.33095,0.26385,0.1671,0.57185,0.39085,0.0169
40,15,0.77575,0.37265,0.21575,0.6694,0.92335,0.5844,0.2481
40,16,0.14865,0.03805,0.0572,0.11845,0.2918,0.11565,0.0301
40,17,0.8841,0.48015,0.42985,0.7054,0.91725,0.587,0.4477
40,18,0.75185,0.2905,0.0358,0.62155,0.6425,0.4325,0.2351
40,19,0.0216,0.0087,0.0037,0.0324,0.0534,0.01175,1e-04
40,20,0.34115,0.0226,0.0051,0.067,0.3006,0.0952,0.00445
40,21,0.76085,0.18915,0.2007,0.47545,0.824,0.40735,0.39845
40,22,0.3598,0.01405,0.0399,0.252,0.2543,0.18275,0.015
40,23,0.556,0.09915,0.01175,0.36745,0.33205,0.10085,0.0044
40,24,0.33875,0.161,0.0166,0.16825,0.0519,0.2922,0.02315
40,25,0.34525,0.3721,0.0092,0.11275,0.45195,0.2179,0.0319
40,26,0.07055,0.0093,3e-04,0.0441,0.1823,0.00385,2e-04
40,27,0.9319,0.78615,0.17245,0.4233,0.87025,0.60545,0.15955
40,28,0.02845,0.2076,0.0041,0.00905,0.0508,0.0067,0.00165
40,29,0.575,0.22695,0.04605,0.15665,0.19465,0.14175,0.0097
40,30,0.2756,0.03745,0.0942,0.16305,0.43285,0.26805,0.0486
40,31,0.22685,0.0371,0.00045,0.0533,0.24335,0.0494,0.0014
40,32,0.5202,0.1593,0.3009,0.30815,0.7367,0.22045,0.10005
40,33,0.2579,0.04075,0.00765,0.4262,0.45655,0.02625,0.03485
40,34,0.5644,0.2007,0.2549,0.3092,0.63485,0.3575,0.0851
40,35,0.42825,0.03525,0.06605,0.11865,0.25635,0.2571,0.06165
40,36,0.9423,0.77775,0.7771,0.91015,0.87155,0.89475,0.29215
40,37,0.56195,0.2087,0.0992,0.41725,0.60235,0.1716,0.0297
40,38,0.06255,0.06265,0.02315,0.1548,0.24975,0.04335,0.009
40,39,0.60575,0.0656,0.08285,0.39735,0.69695,0.11435,0.1858
40,40,0.03055,0.0074,0,0.0047,0.0186,0.01535,6e-04
40,41,0.76385,0.167,0.0384,0.4902,0.7164,0.2907,0.11765
40,42,0.2802,0.02315,0.0992,0.28025,0.27895,0.20165,0.0365
40,43,0.1084,0.0059,0.00045,0.00285,0.01165,0.0143,0.00575
40,44,0.64335,0.4078,0.06075,0.65895,0.72645,0.41485,0.10815
40,45,0.71755,0.10585,0.0343,0.54585,0.50785,0.32085,0.0916
40,46,0.4702,0.07515,0.18765,0.2804,0.4241,0.4567,0.0494
40,47,0.0301,0.0031,6e-04,0.04725,0.0251,0.00985,2e-04
40,48,0.3666,0.1118,0.0158,0.1137,0.3023,0.102,0.0119
40,49,0.6174,0.0687,0.03365,0.6938,0.61225,0.1477,0.12445
40,50,0.3678,0.0036,5e-05,0.22815,0.0328,0.0675,0.0014
40,51,0.35135,0.043,0.1823,0.4985,0.53145,0.42685,0.07615
40,52,0.36085,0.37095,0.0606,0.3621,0.5459,0.1339,0.0614
40,53,0.8212,0.67605,0.293,0.76935,0.78055,0.8207,0.4999
40,54,0.2315,0.06325,0.0664,0.0466,0.31115,0.25365,0.0351
40,55,0.36935,0.06725,0.03965,0.2882,0.39505,0.0469,0.02665
40,56,0.23365,0.0956,0.02465,0.21785,0.65985,0.01075,0.0069
40,57,0.08575,0.00035,8e-04,0.0595,0.0358,0.00285,7e-04
40,58,0.31245,0.0413,0.0132,0.13965,0.3901,0.1256,0.00585
40,59,0.07165,0.1469,0.00225,0.0235,0.1409,0.04935,0.00115
40,60,0.7761,0.1426,0.05855,0.2733,0.39685,0.4214,0.05865
40,61,0.47965,0.10175,0.0741,0.18285,0.26385,0.14835,0.02075
40,62,0.41425,0.16155,0.04165,0.3533,0.14715,0.1349,0.0135
40,63,0.0247,0.00235,0.00615,0.00125,0.0238,0.01135,0.00125
40,64,0.5924,0.4663,0.19205,0.4804,0.49315,0.48595,0.09805
40,65,0.96015,0.58905,0.55275,0.835,0.85325,0.5922,0.08405
40,66,0.51405,0.03915,0.03255,0.35515,0.3177,0.3361,0.0441
40,67,0.73515,0.849,0.09895,0.47875,0.74245,0.5316,0.183
40,68,0.3643,0.04155,0.01985,0.4622,0.1876,0.1678,0.0479
40,69,0.21335,0.01525,0.07435,0.19415,0.17735,0.36995,0.0075
40,70,0.3172,0.2568,0.3575,0.33405,0.8581,0.50425,0.4732
40,71,0.46765,0.00175,0.04755,0.2967,0.26665,0.0701,0.0054
40,72,0.15205,0.1788,0.0197,0.0476,0.2841,0.0446,0.01265
40,73,0.0639,0.00015,0.01215,0.09355,0.1295,0.01835,0.006
40,74,0.4233,0.26625,0.0945,0.53045,0.3461,0.469,0.0686
40,75,0.33325,0.0042,0.05075,0.1703,0.0634,0.1785,0.0279
40,76,0.20245,0.0576,0.0111,0.0554,0.1741,0.157,0.00405
40,77,0.07685,5e-05,0.0072,0.04535,0.15685,0.0244,0.0024
40,78,0.2755,0.04095,0.0373,0.32985,0.5559,0.31955,0.00815
40,79,0.0885,0.0214,0.0043,0.079,0.05,0.02895,0.00455
40,80,0.98445,0.5568,0.5504,0.8883,0.9703,0.91715,0.7237
40,81,0.1987,0.02755,0.0571,0.23415,0.21295,0.13535,0.02315
40,82,0.743,0.21455,0.2115,0.55305,0.70285,0.3361,0.14
40,83,0.53565,0.1674,0.111,0.3649,0.6897,0.52855,0.0799
40,84,0.30795,0.01355,0.00285,0.3221,0.1796,0.0831,0.00285
40,85,0.214,0.02615,0.06945,0.10285,0.27745,0.0513,0.0058
40,86,0.09905,0.00305,0.01105,0.02425,0.1968,0.00735,0.0039
40,87,0.1215,0.0017,1e-04,0.1589,0.03025,0.00285,0.00135
40,88,0.7228,0.36955,0.03525,0.63215,0.7767,0.4187,0.0356
40,89,0.2582,0.1373,0.21095,0.10685,0.26765,0.17715,0.0172
40,90,0.49535,0.0045,0.0085,0.29065,0.7191,0.28635,0.01185
40,91,0.94715,0.29755,0.2466,0.53985,0.83365,0.69245,0.1972
40,92,0.0745,0.00905,0.10435,0.07625,0.41905,0.0295,0.01435
40,93,0.0043,0,5e-05,0.00195,0.00105,0.00065,0
40,94,0.61265,0.19975,0.1736,0.37415,0.65,0.6917,0.09345
40,95,0.65085,0.0741,0.0676,0.53715,0.52315,0.6481,0.04205
40,96,0.54985,0.35365,0.3304,0.52515,0.8192,0.39755,0.15625
40,97,0.51945,0.1061,0.0327,0.31985,0.2535,0.2807,0.0096
40,98,0.596,0.3156,0.01545,0.34505,0.27135,0.343,0.01785
40,99,0.6804,0.0793,0.10855,0.39555,0.62455,0.16225,0.00965
40,100,0.54835,0.0944,0.12515,0.3624,0.3785,0.21645,0.00245
42,1,0.23735,0.0025,0.0044,0.07735,0.05955,0.0207,0.00095
42,2,0.26875,0.2207,0.05705,0.12755,0.1841,0.06565,0.00425
42,3,0.5239,0.27235,0.36335,0.36495,0.43175,0.46745,0.13405
42,4,0.03435,0.00765,0.0041,0.033,0.10025,0.0191,0.00065
42,5,0.4629,0.59575,0.335,0.4303,0.7236,0.83425,0.34645
42,6,0.2249,0.00215,0.01845,0.11725,0.30515,0.0508,0.01995
42,7,0.1833,0.00685,0.026,0.23885,0.4341,0.07345,0.01
42,8,0.25045,0.04695,0.0065,0.2384,0.0429,0.1118,0.01595
42,9,0.086,0.0029,0.00385,0.12675,0.0893,0.0222,0.0016
42,10,0.42585,0.2591,0.0205,0.201,0.34965,0.39265,0.0066
42,11,0.8277,0.20145,0.192,0.3475,0.85185,0.6173,0.1305
42,12,0.5564,0.1447,0.0794,0.37125,0.8217,0.31875,0.0928
42,13,0.3517,0.1117,0.21495,0.21195,0.3856,0.11225,0.02535
42,14,0.8778,0.51455,0.6541,0.8734,0.97555,0.79035,0.592
42,15,0.0233,0.0157,0.0015,0.00355,0.01305,0.0674,0.003
42,16,0.27875,0.01875,0.0032,0.0425,0.2466,0.0757,0.00275
42,17,0.66955,0.0067,0.06585,0.55115,0.70035,0.37955,0.17255
42,18,0.36345,0.01405,0.04575,0.3498,0.1083,0.21765,0.00275
42,19,0.146,0.00465,0.00055,0.197,0.25675,0.07045,0.01415
42,20,0.22915,0.19835,0.00345,0.08925,0.3606,0.1465,0.0243
42,21,0.6288,0.35145,0.29195,0.48195,0.8517,0.1297,0.09315
42,22,0.2595,0.0888,0.16175,0.10875,0.38295,0.06965,0.0194
42,23,0.07625,8e-04,0.00045,0.0975,0.07195,0.0309,0.00215
42,24,0.2541,0.03245,0.07545,0.16085,0.44335,0.21105,0.03405
42,25,0.37825,0.02505,0.0153,0.11945,0.22035,0.40705,0.0243
42,26,9e-04,5e-05,0,3e-04,0.00035,5e-05,0
42,27,0.0173,0.00015,0.00075,0.00285,0.0053,0.00195,0.00065
42,28,0.37195,0.03345,0.04515,0.08825,0.1893,0.23975,0.02915
42,29,0.0447,0.0587,0.0108,0.0481,0.3062,0.02175,0.024
42,30,0.09555,0.03465,0.0021,0.0147,0.0361,0.0393,3e-04
42,31,0.06,0.05305,0.00325,0.0115,0.16535,0.009,0.0031
42,32,0.04925,0.0096,0,0.00965,0.0199,0.01845,0.00055
42,33,0.226,0.0603,0.0014,0.02635,0.16485,0.09555,0.00565
42,34,0.5225,0.2747,0.0378,0.41845,0.4429,0.23285,0.04385
42,35,0.47745,0.03,0.08175,0.2363,0.2237,0.2481,0.0078
42,36,0.5692,0.0858,0.0159,0.44155,0.41935,0.26265,0.08165
42,37,0.4351,0.40705,0.0199,0.1098,0.23745,0.1417,0.0018
42,38,0.02155,0.0365,0.00045,0.0083,0.0381,9e-04,0
42,39,0.20295,0.0471,0.08685,0.0629,0.26545,0.10105,0.02005
