32,46,0.0927,1e-04,0.0196,0,0.01885,0.0177,0.00135
32,47,0.34195,0.15185,0.2623,0,0.25545,0.2664,0.20815
32,48,0.6564,0.7329,0.58335,0,0.5873,0.58645,0.81445
32,49,0.5604,0.2451,0.328,0,0.3236,0.3332,0.5385
32,50,0.11595,0.02495,0.0585,0,0.0567,0.05695,0.06185
32,51,0.0316,0.0053,0.00015,0,1e-04,1e-04,0.00625
32,52,0.7455,0.17175,0.74935,0.0249,0.7562,0.75215,0.5916
32,53,0.3403,0.03405,0.45275,5e-05,0.44615,0.44385,0.1976
32,54,0.0041,3e-04,0.0152,0,0.0172,0.0145,5e-04
32,55,0.00185,0.0015,0.0016,0,0.0017,0.00155,0.0077
32,56,0.41885,0.05295,0.1258,0,0.1241,0.1249,0.27545
32,57,0.0069,0.0064,0.054,0,0.05325,0.056,9e-04
32,58,0.1741,0.0163,0.03705,0,0.03895,0.03515,0.0734
32,59,0.03305,0.0045,0.0047,0,0.0054,0.0053,0.01695
32,60,0.4085,0.1303,0.26745,0,0.26725,0.2727,0.2251
32,61,0.12885,0.04295,0.0437,0.00055,0.04435,0.044,0.1606
32,62,0.17775,0.0016,0.1027,0,0.1065,0.1054,0.0624
32,63,0.3792,0.1211,0.15965,0,0.16385,0.15835,0.16505
32,64,0.3394,0.13665,0.44485,0.00145,0.4426,0.4485,0.34605
32,65,0.27475,0.0308,0.31405,0,0.31945,0.3194,0.24585
32,66,0.44005,0.33055,0.2562,0.00375,0.2642,0.2616,0.17035
32,67,0.5549,0.286,0.38845,5e-05,0.39,0.38665,0.30255
32,68,0.52435,0.3203,0.70035,0,0.7061,0.6991,0.4424
32,69,0.0189,0.01705,0.03495,0,0.03175,0.03355,0.02035
32,70,0.6323,0.2999,0.4486,0.00065,0.4479,0.44345,0.79175
32,71,0.16825,0.0032,0.0298,0,0.02745,0.027,0.02025
32,72,0.0748,6e-04,0.00725,0,0.0068,0.00765,0.0144
32,73,0.01625,0.0457,0.0983,0,0.0989,0.09815,0.09185
32,74,0.2758,0.0522,0.14875,0,0.14525,0.1494,0.19875
32,75,0.0098,0.0033,0.0149,0,0.0145,0.01555,0.02235
32,76,0.043,4e-04,0.0809,0,0.08045,0.0797,0.05125
32,77,0.2823,0.04655,0.1612,0,0.1605,0.15985,0.03945
32,78,0.80345,0.3678,0.4493,5e-05,0.4491,0.44375,0.61385
32,79,0.169,0.14515,0.14765,0.0072,0.14835,0.14855,0.41355
32,80,0.65845,0.30695,0.3106,0.0045,0.31425,0.31865,0.8507
32,81,0.28715,0.04735,0.30235,4e-04,0.2967,0.3041,0.06545
32,82,0.59025,0.0717,0.3143,0,0.30665,0.3126,0.38745
32,83,0.1089,0.10105,0.0225,0.00085,0.0221,0.02565,0.23675
32,84,0.5012,0.11265,0.15045,0,0.15365,0.14345,0.28655
32,85,0.4976,0.6099,0.70995,0.0047,0.71305,0.7153,0.81045
32,86,0.67925,0.3304,0.2283,0,0.22485,0.21825,0.4938
32,87,0.5319,0.0472,0.35515,0.00055,0.35845,0.35985,0.4038
32,88,0.3784,0.0227,0.18385,4e-04,0.18265,0.1843,0.33795
32,89,0.4332,0.11095,0.33255,0,0.32845,0.33045,0.2249
32,90,0.5959,0.2412,0.29075,0.01475,0.2897,0.2869,0.5629
32,91,0.2622,0.03335,0.1519,0,0.1475,0.15225,0.236
32,92,0.22285,0.02585,0.3773,0,0.37375,0.3772,0.3489
32,93,0.66325,0.0403,0.25745,5e-05,0.2605,0.25605,0.52315
32,94,0.21005,0.20955,0.2895,0,0.2918,0.29335,0.3726
32,95,0.02975,0.06305,0.09415,0,0.0945,0.09295,0.04405
32,96,0.04775,0.02435,0.03035,0,0.03145,0.02905,0.0166
32,97,0.27645,0.18815,0.2671,0,0.2671,0.26625,0.3137
32,98,0.52425,0.1115,0.1723,0,0.16995,0.1688,0.16135
32,99,0.58525,0.2001,0.22755,0,0.2335,0.2256,0.0955
32,100,0.11955,0.0196,0.15115,0,0.14695,0.14875,0.01765
34,1,0.40725,0.01115,0.0879,0,0.08175,0.08745,0.2309
34,2,0.20815,0.1453,0.04725,0,0.0463,0.04635,0.35655
34,3,0.3773,0.2869,0.40955,0.00015,0.40055,0.40815,0.496
34,4,0.4919,0.0851,0.7191,0,0.71825,0.7176,0.4009
34,5,0.19665,0.0205,0.0123,0,0.0126,0.01325,0.08355
34,6,0.0613,0.0046,0.0126,0,0.0138,0.013,0.00845
34,7,0.6603,0.53485,0.6618,1e-04,0.66,0.66835,0.8166
34,8,0.07765,0.00235,0.02485,0,0.02655,0.026,0.0495
34,9,0.7879,0.40345,0.46785,0,0.46615,0.45695,0.5257
34,10,0.00265,0,0.00055,0,0.00045,0.00035,5e-05
34,11,0.46825,0.01455,0.36905,1e-04,0.35775,0.3682,0.1452
34,12,0.2464,0.03125,0.04115,0,0.04425,0.04215,0.15225
34,13,0.64205,0.0425,0.305,0,0.3049,0.30605,0.33755
34,14,0.71225,0.13395,0.27125,0,0.27875,0.271,0.2944
34,15,0.02345,0.00205,0.0034,0,0.0024,0.0039,0.04995
34,16,0.0376,0.00305,0.00915,0,0.00895,0.0085,0.0217
34,17,0.7137,0.127,0.6877,0.0013,0.68945,0.69465,0.58905
34,18,0.0851,0.1065,0.28625,0.00245,0.2864,0.28695,0.1088
34,19,0.0136,0.0041,6e-04,0,0.00075,0.00065,0.00435
34,20,0.72105,0.0692,0.7852,1e-04,0.78865,0.7911,0.88695
34,21,0.15295,0.04485,0.0539,0,0.05475,0.05485,0.0908
34,22,0.54275,0.3287,0.1455,0,0.1377,0.1393,0.3301
34,23,0.1015,0.0055,0.11885,0,0.12285,0.12035,0.1087
34,24,0.40735,0.2663,0.10855,0,0.10895,0.10815,0.2039
34,25,0.42935,0.23025,0.38595,0.0174,0.38625,0.39325,0.36725
34,26,0.39135,0.269,0.1225,0,0.12635,0.12375,0.10025
34,27,0.8884,0.11625,0.641,0.0027,0.64185,0.64315,0.7909
34,28,0.3543,0.106,0.3335,0.00035,0.33515,0.33665,0.1446
34,29,0.59385,0.16785,0.11945,5e-05,0.1219,0.11745,0.3627
34,30,0.01735,0.00145,0.04415,0,0.0469,0.04385,0.03565
34,31,0.49845,0.16055,0.4569,1e-04,0.4463,0.4525,0.41805
34,32,0.0761,0.0237,0.0275,0,0.0301,0.0272,0.04755
34,33,0.02065,0.0042,0.06365,0,0.06605,0.06275,0.00305
34,34,0.5199,0.1324,0.3699,0,0.36415,0.37025,0.3939
34,35,0.06845,0.0159,0.0834,0,0.0882,0.08685,0.14435
34,36,0.54385,0.1591,0.1951,0,0.18935,0.1946,0.2587
34,37,0.2167,0.1209,0.0343,0,0.03675,0.0399,0.16455
34,38,0.9151,0.36225,0.574,0.00035,0.5702,0.5762,0.48655
34,39,0.0098,2e-04,0.0329,0,0.03095,0.03015,0.0013
34,40,0.02475,0.0018,0.014,0,0.01475,0.01435,0.0989
34,41,0.2936,0.2432,0.08615,1e-04,0.07895,0.0843,0.2206
34,42,0.49755,0.17535,0.3457,0,0.34545,0.3477,0.4601
34,43,0.4811,0.3133,0.05,0.00015,0.05055,0.05025,0.28615
34,44,0.47945,0.0188,0.3487,0,0.3456,0.3441,0.0956
34,45,0.8755,0.9185,0.96965,0.0089,0.967,0.97055,0.94965
34,46,0.6505,0.5473,0.3396,0.0238,0.34075,0.33525,0.4763
34,47,0.0089,0.00485,0.00025,5e-05,2e-04,3e-04,0.0783
34,48,0.5026,0.04115,0.15785,0,0.15905,0.1576,0.2851
34,49,0.2665,0.13875,0.06145,0,0.05815,0.0594,0.1136
34,50,0.2752,0.034,0.06085,0.00025,0.0621,0.0618,0.4378
34,51,0.0385,9e-04,0.02305,0,0.02145,0.0249,0.01185
34,52,0.02685,0.06255,0.0086,0,0.0095,0.00905,0.01795
34,53,0.7854,0.4512,0.5141,5e-05,0.5182,0.5177,0.9574
34,54,0.4333,0.1646,0.12955,0,0.1364,0.1335,0.162
34,55,2e-04,0,5e-05,0,5e-05,5e-05,5e-05
34,56,0.2229,0.00025,0.10815,0,0.1098,0.10935,0.07455
34,57,0.01635,4e-04,0.0056,0,0.0049,0.005,0.053
34,58,0.55015,0.33325,0.3856,0,0.395,0.39035,0.4713
34,59,0.1635,0.1064,0.17315,0,0.1713,0.1708,0.3263
34,60,0.44585,0.15525,0.33345,3e-04,0.33315,0.3334,0.6776
34,61,0.0098,0.00025,0.0057,0,0.006,0.005,0.00535
34,62,0.67505,0.0479,0.73215,0,0.7319,0.7277,0.46305
34,63,0.7052,0.1441,0.1266,0.00055,0.1223,0.12895,0.6482
34,64,0.23165,0.0567,0.2687,5e-05,0.27115,0.26655,0.2906
34,65,0.1817,0.03785,0.07945,0,0.0793,0.0827,0.16975
34,66,0.1046,0.01135,0.04,0,0.04005,0.0397,0.0068
34,67,0.0108,0.03165,0.01865,0,0.01925,0.01785,0.0417
34,68,0.0962,0.0044,0.00565,0,0.00495,0.0067,9e-04
34,69,0.50095,0.3407,0.73775,3e-04,0.7372,0.73335,0.4802
34,70,0.38515,0.30115,0.38415,0,0.38485,0.3909,0.2916
34,71,0.018,0.0474,0.0067,0,0.00645,0.00675,0.008
34,72,0.604,0.15135,0.25895,0,0.2699,0.261,0.3414
34,73,0.7375,0.26255,0.63975,0,0.6503,0.6496,0.42745
34,74,0.08805,0.0189,0.0203,0,0.0213,0.02015,0.0798
34,75,0.03805,0.0077,0.09,0,0.0878,0.0897,0.0412
34,76,0.3151,0.0813,0.4709,0.00035,0.47355,0.4701,0.5648
34,77,0.6125,0.18955,0.87425,0.00025,0.87895,0.8737,0.7955
34,78,0.1969,0.0147,0.0651,0,0.0635,0.06275,0.1416
34,79,0.90655,0.3993,0.8834,0.10205,0.88685,0.88935,0.9497
34,80,0.02985,0.00045,0.0151,0,0.01705,0.0153,0.0028
34,81,0.5918,0.32875,0.35065,0.01355,0.3498,0.34565,0.81805
34,82,0.99695,0.897,0.9839,0.00315,0.9852,0.98335,0.98255
34,83,0.18265,0.0077,0.0491,1e-04,0.04925,0.0526,0.0556
34,84,0.32245,0.0415,0.06375,0,0.0588,0.0609,0.0577
34,85,0.1434,0.0274,0.1556,0,0.1583,0.15485,0.1267
34,86,0.063,5e-04,0.0685,0.00055,0.0684,0.06495,0.02475
34,87,0.38855,0.3452,0.6182,0.00735,0.62635,0.6102,0.483
34,88,0.20105,0.15835,0.35135,0,0.3572,0.34565,0.19745
34,89,0.32305,0.0424,0.33645,0,0.34305,0.3393,0.30205
34,90,0.40065,0.1396,0.19195,5e-05,0.1887,0.1914,0.412
34,91,0.5242,0.00135,0.2615,0,0.257,0.2542,0.18735
34,92,0.0362,0.05635,0.0576,0,0.0584,0.0552,0.05665
34,93,0.14795,0.1129,0.19915,0.00775,0.19905,0.1955,0.2599
34,94,0.44165,0.01585,0.5705,0,0.5716,0.56715,0.2657
34,95,0.6652,0.23085,0.4047,0,0.40415,0.4037,0.3425
34,96,0.20335,0.2029,0.1881,0,0.19045,0.19295,0.0687
34,97,0.3884,0.3458,0.0589,0,0.0569,0.05785,0.44575
34,98,0.17115,0.0386,0.29325,0,0.30025,0.3028,0.1605
34,99,0.2654,0.204,0.37505,0,0.3767,0.36915,0.74945
34,100,0.294,0.21965,0.35115,0,0.35155,0.35655,0.3794
36,1,0.15015,0.02025,0.07465,0,0.07645,0.07505,0.07865
36,2,0.0169,0.01415,0.0223,0,0.0229,0.02235,0.02205
36,3,0.2352,0.01785,0.1208,0,0.11635,0.1209,0.0991
36,4,0.47665,0.10755,0.04355,0,0.04335,0.0398,0.1291
36,5,0.4325,0.41405,0.17495,0,0.1734,0.1782,0.30525
36,6,0.0537,0.02835,0.01395,0,0.01255,0.0152,0.0312
36,7,0.1183,0.00475,0.03595,0,0.0352,0.03995,0.0673
36,8,0.0028,0.0013,0.0012,0,0.00095,0.00075,0.00355
36,9,0.3402,0.43275,0.0606,0,0.06235,0.0625,0.08945
36,10,0.1337,0.096,0.18285,0,0.18245,0.1823,0.19075
36,11,0.0217,5e-05,0.02065,0,0.0204,0.0211,0.02085
36,12,0.03065,0.00485,0.07295,0,0.0734,0.0717,0.02375
36,13,0.2111,0.01725,0.09865,0,0.09905,0.09535,0.061
36,14,0.03405,0.00245,0.00745,0,0.00755,0.0064,0.0185
36,15,0.37775,0.2944,0.2014,0.0018,0.19645,0.20075,0.5564
36,16,0.2156,0.12725,0.33,0.00845,0.3266,0.328,0.70165
36,17,0.22965,0.00015,0.1911,0,0.1902,0.19215,0.03105
36,18,0.09925,0.0038,0.0098,0,0.0095,0.0087,0.01295
36,19,0.40125,0.08065,0.16555,0,0.1638,0.16805,0.24355
36,20,0.03605,0.0131,0.04705,5e-05,0.04705,0.04655,0.0673
36,21,0.3859,0.20405,0.0809,0,0.0831,0.08265,0.16775
36,22,0.2511,0.3239,0.04825,0,0.04785,0.0496,0.1532
36,23,0.0841,0.01795,0.01035,0,0.0101,0.0105,0.03735
36,24,0.4191,0.23245,0.51665,0,0.5196,0.51635,0.3272
36,25,0.7322,0.15595,0.511,0,0.51225,0.5061,0.7588
36,26,0.01035,0.00705,0.0063,0,0.0072,0.00715,0.00115
36,27,0.57125,0.42565,0.78965,0.04555,0.7912,0.79,0.8275
36,28,0.06745,0.0276,0.0195,0,0.0188,0.01805,0.0418
36,29,0.2937,0.3476,0.14225,0,0.1372,0.1426,0.19705
36,30,0.13795,0.0094,0.1778,0,0.17245,0.17385,0.11915
36,31,0.14605,0.03455,0.06095,2e-04,0.0582,0.0644,0.0381
36,32,0.1945,0.1904,0.04295,0,0.04445,0.0458,0.15265
36,33,0.08,0.00075,0.03195,0,0.0324,0.03205,0.00415
36,34,0.63745,0.18425,0.4208,0,0.4173,0.42095,0.4051
36,35,0.0219,0.00115,0.0148,0,0.01315,0.01335,0.10435
36,36,0.4238,0.60715,0.3866,0,0.38985,0.39055,0.53085
36,37,0.40825,0.1156,0.2229,0,0.22395,0.2207,0.30475
36,38,0.58235,0.20535,0.0908,0.00305,0.08645,0.08925,0.18595
36,39,0.6902,0.2026,0.59495,0.0015,0.60205,0.5958,0.5379
36,40,0.00485,0.0012,0.00595,0,0.0055,0.00555,0.0133
36,41,0.1443,0.0304,0.16525,0,0.15635,0.16015,0.02375
36,42,0.46905,0.04345,0.1545,0,0.1557,0.15715,0.2416
36,43,0.4836,0.16175,0.17435,0.00115,0.16905,0.17635,0.3129
36,44,0.00745,0.0063,0.00665,0,0.00595,0.0068,0.0016
36,45,0.15605,0.04075,0.13655,0,0.13595,0.13305,0.0947
36,46,0.6747,0.07435,0.70215,0,0.7064,0.7057,0.2137
36,47,0.2937,0.05495,0.19375,0,0.18995,0.19185,0.15385
36,48,0.1391,0.0455,0.283,0,0.2792,0.2826,0.12775
36,49,0.14825,1e-04,0.0561,0,0.05555,0.0553,0.02675
36,50,0.15325,0.00225,0.0736,2e-04,0.07425,0.0731,0.0367
36,51,0.23025,0.1187,0.504,0,0.5093,0.50195,0.17855
36,52,0.31675,0.01535,0.08805,0,0.0878,0.0849,0.1528
36,53,0.71065,0.23755,0.18505,0,0.18915,0.1881,0.2453
36,54,0.07995,5e-04,0.00305,0,0.003,0.00325,0.01115
36,55,0.32,0.07495,0.3988,0,0.40025,0.39795,0.26345
36,56,0.2385,0.0457,0.25615,0,0.2615,0.2544,0.25735
36,57,0.0143,5e-05,0.0316,0,0.0316,0.0315,0.01715
36,58,0.19415,0.0735,0.18845,0,0.18935,0.1926,0.2193
36,59,0.01025,0.01635,8e-04,0,0.00025,7e-04,0.0048
36,60,0.3978,0.1083,0.1176,0,0.11535,0.1146,0.58065
36,61,0.0405,0.0081,0.0661,0,0.0673,0.06745,0.1193
36,62,0.25315,0.1945,0.4181,0,0.4152,0.41555,0.30165
36,63,0.6746,0.2335,0.31615,0,0.32495,0.30905,0.3404
36,64,0.5367,0.2992,0.77415,0,0.7765,0.7798,0.6032
36,65,0.28525,0.14225,0.08215,0,0.08235,0.0839,0.134
36,66,0.3379,0.01935,0.1366,0,0.1324,0.1346,0.31955
36,67,0.0235,0.01045,0.03965,0,0.03745,0.0393,0.02495
36,68,0.13905,0.1683,0.00815,0,0.0094,0.00915,0.10685
36,69,0.1673,0.0227,0.30115,0,0.29785,0.30445,0.2708
36,70,0.05225,9e-04,0.0249,0,0.02555,0.0248,0.00505
36,71,0.07105,0.2402,0.06335,0,0.06365,0.068,0.19195
36,72,0.0079,0.00305,0.00155,0,0.0024,0.0021,0.002
36,73,0.2294,0.08325,0.17725,0,0.18415,0.18085,0.0473
36,74,0.169,0.00325,0.0309,0,0.0318,0.032,0.1168
36,75,0.0181,7e-04,0.03225,0,0.0305,0.02975,9e-04
36,76,0.02175,0.00045,0.01825,0,0.019,0.01955,0.0221
36,77,0.1246,0.1211,0.30355,0,0.3082,0.3003,0.1201
36,78,0.7768,0.3452,0.23045,0,0.223,0.22785,0.5233
36,79,0.0096,9e-04,0.0018,0,0.00085,0.0013,0.0012
36,80,0,5e-05,2e-04,0,0.00015,1e-04,0
36,81,0.1732,0.11185,0.15035,0,0.1549,0.15135,0.029
36,82,0.3219,0.03085,0.0622,0,0.05985,0.06455,0.05445
36,83,0.2612,0.04595,0.2309,0,0.2392,0.23535,0.1225
36,84,0.19525,0.18865,0.191,0,0.1938,0.1965,0.0604
36,85,0.01885,0.005,0.0176,0,0.0179,0.01915,0.0176
36,86,0.2496,0.0983,0.023,0,0.0227,0.0212,0.22395
36,87,0.3049,0.0578,0.3608,0,0.35855,0.363,0.31645
36,88,0.06105,0.0203,0.16015,0,0.164,0.1627,0.079
36,89,0.02085,0.00025,0.00265,0,0.0029,0.0033,0.002
36,90,0.66195,0.57425,0.45205,0.0114,0.45035,0.4504,0.5378
36,91,0.58755,0.0116,0.19365,0,0.1983,0.19885,0.27205
36,92,0.5981,0.4505,0.67445,5e-05,0.67055,0.6715,0.5549
36,93,0.28035,0.0115,0.16295,0,0.1592,0.164,0.06655
36,94,0.01875,0.00025,0.0016,0,0.0015,0.00165,0.0122
36,95,0.0152,0.02375,0.0041,0,0.0039,0.00385,0.01915
36,96,0.022,0.00235,0.01095,0,0.0111,0.01195,0.0504
36,97,0.24565,0.3519,0.29875,0,0.29755,0.302,0.071
36,98,0.59185,0.1312,0.154,0,0.1509,0.1568,0.3813
36,99,0.0626,0.03225,0.0456,0,0.04675,0.04725,0.04185
36,100,0.0054,1e-04,6e-04,5e-05,7e-04,0.00085,0.01865
38,1,0.2739,0.01585,0.1733,0,0.18405,0.18205,0.27885
38,2,0.21455,0.3653,0.06985,0,0.07425,0.07135,0.0391
38,3,0.1008,0.02025,0.0457,0,0.04365,0.0422,0.0183
38,4,0.1243,0.01545,0.0813,0,0.0808,0.0833,0.0456
38,5,0.0209,0.00235,0.0057,0,0.00425,0.0051,0.00405
38,6,0.395,0.02185,0.0461,0,0.04775,0.04805,0.30095
38,7,0.3584,0.07885,0.11165,0,0.1102,0.1057,0.1259
38,8,0.2281,0.212,0.03635,0,0.04135,0.0429,0.049
38,9,0.05655,0.0214,0.111,5e-05,0.1107,0.1082,0.06245
38,10,0.17355,0.12455,0.10515,0,0.1058,0.1082,0.1259
38,11,0.5452,0.3051,0.2126,0,0.216,0.21105,0.4015
38,12,0.6279,0.0816,0.16635,0,0.1662,0.16685,0.54995
38,13,0.7424,0.3199,0.53225,0.00135,0.5297,0.5298,0.48785
38,14,0.0113,0.0184,0.13305,3e-04,0.1371,0.1338,0.03135
38,15,0.10365,0.01515,0.13245,0,0.13285,0.1307,0.08905
38,16,0.08615,0.00285,0.00745,0,0.00885,0.0079,0.0103
38,17,0.1969,0.0037,0.0159,0,0.01675,0.0173,0.08245
38,18,0.6365,0.70015,0.92825,0.01185,0.9288,0.93345,0.9803
38,19,0.0178,0.0049,0.02795,0,0.0264,0.02585,0.04405
38,20,0.62895,0.2057,0.1343,5e-05,0.1396,0.1341,0.29125
38,21,0.86105,0.06695,0.65515,5e-04,0.65325,0.6512,0.6746
38,22,0.87055,0.49245,0.8707,0,0.87005,0.86525,0.83545
38,23,0.16905,0.0083,0.30685,0,0.3114,0.3117,0.12535
38,24,0.3458,0.2013,0.598,0.02795,0.6042,0.59565,0.63265
38,25,0.3833,0.1454,0.3072,0,0.29495,0.3023,0.29695
38,26,0.1757,0.04855,0.034,0,0.0333,0.0315,0.16435
38,27,0.0895,0.0328,0.04125,0,0.04115,0.03955,0.01515
38,28,0.53525,0.09485,0.1251,0,0.1216,0.13075,0.21365
38,29,0.0121,2e-04,0.01355,0,0.0148,0.01495,0.00155
38,30,0.0413,0.0048,0.03345,0,0.0321,0.0352,0.01365
38,31,0.32845,0.0946,0.5389,0,0.53595,0.5384,0.36065
38,32,0.3781,0.6654,0.3679,0,0.36455,0.3771,0.4983
38,33,0.03865,0.0199,0.002,0,0.0024,0.00265,0.0068
38,34,0.02885,0.00185,3e-04,0,5e-05,5e-05,0.0043
38,35,0.53155,0.613,0.8806,0.00205,0.8808,0.8829,0.7415
38,36,0.0077,5e-04,0.0231,0,0.02575,0.02135,0.00045
38,37,0.3109,0.3241,0.3434,0,0.34495,0.3443,0.24135
38,38,0.00285,0.00115,0.0125,0,0.0122,0.01235,0.00025
38,39,0.2563,0.013,0.11835,0,0.11585,0.1213,0.10425
38,40,0.18275,0.0469,0.16025,0,0.16455,0.16525,0.0822
38,41,0.0067,1e-04,0.0061,5e-05,0.0052,0.00525,0.01945
38,42,0.2945,0.08675,0.04105,0,0.0412,0.0404,0.06855
38,43,0.0025,0.00585,0.09225,0,0.0922,0.09495,0.04465
38,44,0.2304,0.17995,0.10975,0,0.1102,0.10745,0.0298
38,45,0.1696,0.1801,0.46485,0,0.45625,0.4651,0.1393
38,46,0.01,0.0078,0.02205,0,0.02095,0.02105,0.00835
38,47,0.4671,0.0152,0.0094,0,0.01035,0.00785,0.0718
38,48,0.12545,0.0015,0.0051,0,0.0057,0.0058,0.0192
38,49,0.63145,0.0824,0.07375,0,0.0708,0.06935,0.40145
38,50,0.0112,0.00235,0.03065,0,0.02805,0.0295,0.0225
38,51,0.6676,0.2632,0.3519,0.0036,0.3539,0.34955,0.7926
38,52,0.6452,0.1348,0.28825,0,0.29225,0.29645,0.35975
38,53,0.16055,5e-05,0.0222,5e-05,0.02315,0.0233,0.04825
38,54,0.33805,0.03965,0.30275,0,0.3044,0.3022,0.04545
38,55,0.0722,0.0029,0.0167,0,0.0168,0.0186,0.04665
38,56,0.46115,0.1747,0.25205,0,0.258,0.2561,0.244
38,57,0.2659,0.0471,0.1771,0,0.17875,0.1806,0.16955
38,58,0.1501,0.0022,0.0776,0,0.0768,0.07835,0.10675
38,59,0.033,0.00035,0.0494,0,0.04685,0.0478,0.0295
38,60,0.38415,0.1925,0.2697,0.03565,0.2702,0.2701,0.5649
38,61,0.4686,0.65995,0.3392,0.05225,0.3332,0.3374,0.64395
38,62,0.63665,0.0694,0.20915,0,0.2096,0.2125,0.63635
38,63,0.53895,0.2792,0.344,0.0024,0.3467,0.34315,0.7452
38,64,0.0057,0.00095,0.001,0,0.00165,0.0012,0.0013
38,65,0.13275,0.0098,0.07215,0,0.0742,0.07365,0.03525
38,66,0.4039,0.04945,0.17415,0,0.17725,0.1757,0.07545
38,67,0.2191,0.00465,0.0117,0,0.01175,0.0119,0.0658
38,68,0.0039,0.00025,0.00115,0,0.00135,0.0015,0.0025
38,69,0.08185,0.021,0.00045,0,0.00055,5e-04,0.0098
38,70,0.0855,0.005,0.02485,0,0.0236,0.0227,0.07305
38,71,0.792,0.163,0.71575,6e-04,0.71025,0.7175,0.5779
38,72,0.1973,0.14485,0.11745,0,0.1234,0.1231,0.03825
38,73,0.05005,0.26835,0.01275,0,0.0133,0.0144,0.0509
38,74,0.52355,0.2649,0.367,0,0.36705,0.3726,0.634
38,75,0.1096,0.04915,0.2828,0,0.2879,0.28625,0.06095
38,76,0.17105,0.1175,0.2905,0,0.29235,0.3006,0.14625
38,77,0.2185,0.2394,0.3355,0,0.3397,0.3374,0.66215
38,78,5e-05,0,0,0,5e-05,5e-05,0
38,79,0.2433,0.01985,0.04125,0,0.0419,0.04065,0.2503
38,80,0.57785,0.4567,0.35165,0.00205,0.3434,0.3456,0.5452
38,81,0.17705,0.0089,0.03395,0,0.0361,0.03465,0.046
38,82,0.00085,0,0.00055,0,4e-04,6e-04,0
38,83,0.2621,0.06705,0.3741,0,0.3781,0.38135,0.0929
38,84,0.0481,0.0019,0.0086,0,0.0071,0.0082,0.14185
38,85,0.18185,0.004,0.1271,0,0.1339,0.1298,0.09
38,86,0.5021,0.6351,0.67065,0,0.6691,0.6713,0.74685
38,87,0.2035,0.0012,0.0259,0,0.0292,0.0293,0.0797
38,88,0.0288,0.0109,0.0194,0,0.01885,0.0206,0.0142
38,89,0.0301,0.03065,0.0574,0,0.0573,0.0603,0.0177
38,90,0.6632,0.13515,0.3277,0.00065,0.32815,0.3312,0.78885
38,91,0.1377,0.18765,0.22585,0,0.2245,0.2243,0.5248
38,92,0.2419,0.0334,0.0287,0,0.0304,0.0291,0.0964
38,93,0.3057,0.3616,0.0395,0,0.0374,0.04115,0.26495
38,94,0.5859,0.30755,0.12025,0,0.12485,0.1232,0.25655
38,95,0.22495,0.00675,0.05915,0,0.05615,0.05615,0.017
38,96,0.16445,0.01685,0.11035,0,0.10905,0.10495,0.1372
38,97,0.02835,0.0017,0.0233,0,0.0266,0.0255,0.0216
38,98,0.0541,0.0411,0.082,1e-04,0.08345,0.0852,0.1879
38,99,0.25475,0.19625,0.26335,0,0.2604,0.26225,0.17615
38,100,0.02995,0.00085,0.13595,0,0.13245,0.13395,0.0113
40,1,9e-04,0,0,0,0,5e-05,0.001
40,2,0.0186,0.00635,0.0462,0,0.04315,0.04615,0.0077
40,3,0.00935,0.00015,3e-04,0,0.00045,0.00045,7e-04
40,4,0.38535,0.17685,0.0722,0,0.07495,0.0729,0.2191
40,5,0.00145,0.00075,0,0,1e-04,1e-04,0.014
40,6,0.2947,0.053,0.0605,0,0.0598,0.0598,0.1248
40,7,0.00105,0,5e-05,0,0,0,0
40,8,0.0697,0.05875,0.02845,0,0.0294,0.02925,0.08405
40,9,0.1216,0.0574,0.0679,0,0.0662,0.07065,0.08025
40,10,0.00155,5e-05,2e-04,0,5e-05,5e-05,0.00015
40,11,0.2291,0.00515,0.06305,0,0.0657,0.06195,0.1696
40,12,0.09855,0.07395,0.1066,5e-05,0.10625,0.10475,0.3228
40,13,0.66025,0.1567,0.4335,0,0.4338,0.4343,0.39365
40,14,0.41505,0.02215,0.46795,0,0.47045,0.4702,0.45965
40,15,0.1073,0.00815,0.0568,0,0.05325,0.05595,0.05125
40,16,0.008,0.00075,0.0113,0,0.01095,0.0105,0.0098
40,17,0.1476,0.04345,0.06435,0,0.0625,0.06065,0.11155
40,18,0.3414,0.02795,0.03915,0,0.04135,0.0372,0.08415
40,19,0.0014,0.00135,0.0013,0,0.0015,0.00145,0.00135
40,20,0.61655,0.14005,0.2946,0,0.2937,0.29265,0.7632
40,21,0.0021,0,0.00245,0,0.0023,0.00235,0.0064
40,22,0.0032,0,0.124,0,0.1257,0.12235,0.00485
40,23,0.0525,0.0267,0.14105,0,0.14285,0.14735,0.4138
40,24,0.13335,0.0073,0.1151,0,0.11,0.1097,0.10225
40,25,0.0273,0.00115,0.014,0,0.01395,0.0134,0.0095
40,26,0.0699,0.00585,0.0992,0,0.09955,0.099,0.00765
40,27,0.0327,0.0037,0.02645,0,0.02595,0.0279,0.0124
40,28,0.0075,0.00035,0.0039,0,0.00415,0.004,0.07575
40,29,0.11485,0.06205,0.0813,0,0.0791,0.08085,0.02695
40,30,0.0168,0.00045,0.0053,0,0.0058,0.0061,0.0052
40,31,0.16885,0.05165,0.01275,0,0.01415,0.0133,0.0245
