256,107,0,0,-0.0815035882082628,-0.0552158500928595,0.80676064052672,0.843052604186974,0.90435147314281,3.32929668091286e-07,3.35167360855241e-13
16,108,0.9962,0.8475,1.8378410962742,0.325804899893508,1.19355616841249,1.07954812038269,1.04308029494214,0.0013200917466313,0.0425675994986941
32,108,0.0088,0.0074,-0.0969726617557252,-0.124014043956891,1.03844620525961,1.0838123660711,1.1769149580108,3.23063167641468e-05,2.35976823247313e-07
64,108,4e-04,2e-04,-0.0157941745776301,0.0188121177876495,0.842600759965022,0.834444272692814,0.861047118383101,0.272005961300464,0.0187943116108083
128,108,0,0,-0.111221564918127,-0.175463426507869,0.938566489423361,0.944853723283887,1.06200626536295,6.54643455676207e-05,1.35090446223721e-12
256,108,0,0,-0.174915213196594,-0.122912097406179,0.802432293025347,0.850988503023813,0.941401373637982,2.76546689061105e-08,6.69639098278048e-10
16,109,0.9987,0.9908,1.55956592080826,0.180636509513764,0.989301585075747,0.871765545893427,0.942274537674806,0.0338718244364317,6.01618386496203e-07
32,109,0.0436,0.0244,0.179356916189299,-0.0450182731915093,1.091651049814,1.06139243446816,1.13206062794287,0.146118485502159,6.64815188640113e-05
64,109,0,0,0.0493274633562266,0.0207093607695445,1.10924349326624,1.06186774067423,1.04105595386097,0.000142002423579745,0.0793957886578651
128,109,0,0,0.0251708201384582,0.0171594804159783,0.984135509093659,0.977124773767298,0.982087734533865,0.886979572305205,0.549199873382795
256,109,0,0,-0.208855010796903,-0.144838964769068,0.731055554833312,0.760628545965947,0.859599502983516,1.34935070558916e-07,3.60837399763259e-21
16,110,0.9986,0.8707,0.19797920849415,0.0835748989272633,1.11460780481555,1.10127284186699,1.12878579145479,0.67134352813259,0.0652540904381824
32,110,0.386,0.1043,-0.238588019083833,-0.200024021035867,0.934946356800053,0.796037061197313,0.871371249644748,0.0820698180179116,7.65611668988378e-08
64,110,0.0021,0,-0.191327570254709,-0.189608006355618,1.10179135013987,1.1847057748861,1.32962139114725,6.35606807626164e-10,4.49154914911905e-14
128,110,0,0,-0.0320323454108918,-0.0527767830266835,0.668437173256712,0.66369321551386,0.707967760215045,0.0203239008031509,0.000522446619846192
256,110,0,0,-0.07403707785835,-0.0580729774257801,0.823015673508201,0.866334080700212,0.922854517140775,2.59232449615648e-06,7.37647847409969e-10
16,111,0.93,0.9945,-0.0627992978748407,-0.194950838556657,1.01207265362535,0.876522755794567,0.941315218340338,0.0393616936433064,3.72145314949857e-05
32,111,0.08,0.1883,-0.0878435686519199,-0.00634012821678986,1.11755026262684,0.892182081533253,0.991354408600081,0.00385172980354457,2.09436712354411e-14
64,111,0,2e-04,-0.157179082726198,-0.108945960262143,0.766543848480109,0.719798636767828,0.754938989403425,0.645698853175908,0.000304442054971948
128,111,0,0,-0.102158679832813,-0.0704741232727376,0.891037429451693,0.939286412157157,0.976982455945289,9.79993444915565e-05,0.00162911181766473
256,111,0,0,-0.419923088673202,-0.243054305819898,1.10607242463531,1.25246483171325,1.47946827846625,4.25678292519296e-16,5.43620086183844e-31
16,112,0.998,0.9122,0.116345346753725,-0.158890015513671,1.54662112231275,1.24715131863312,1.1409960280862,1.18628995278506e-23,2.04414551810424e-06
32,112,0.2973,0.2562,0.0806910347600407,0.0203733834711425,0.82240501613714,0.842772773199843,0.748071649675801,3.80824081062373e-06,7.3179255664123e-11
64,112,0,0.0022,0.0487154427794302,0.026807699136303,0.73835068245332,0.717878506201993,0.753999021427894,0.162358218304921,2.15574306375571e-08
128,112,0,0,-0.0610036930833417,-0.0319655859254342,0.901693949801892,0.948740860179018,0.99983328035481,9.03447851821082e-06,2.44735457859042e-10
256,112,0,0,-0.0929621868248893,-0.0847263939761493,0.890270512926658,0.938875747125611,1.08585478684291,6.73576544116415e-18,3.62854926907254e-18
16,113,0.9224,0.7977,1.09548376753759,0.407296769561041,1.11611821083886,1.15918533485452,1.19689134177328,0.0115633972851056,0.000405816344649465
32,113,0.8108,0.5565,-0.011099715655681,0.0806990288607087,0.823880829918006,0.867973032738612,0.969844157292565,1.51673743322165e-06,1.38229547089601e-28
64,113,0,0,-0.110576170766723,-0.141622214732251,0.786086725189503,0.75479769635344,0.811978758407365,0.230913259146768,5.67900618773983e-05
128,113,0,0,-0.239758385899839,-0.103961928282734,0.806020796247706,0.854586595010789,0.927364182422465,2.73243108607051e-05,5.72251035610676e-11
256,113,0,0,-0.0554125911142902,-0.0287581792945681,0.897647151016324,0.921942818614493,0.953646629009011,0.00028097631764158,2.9418468008488e-08
16,114,0.9949,0.9982,0.387805714283236,0.103367870400434,1.0573096276931,1.04367123289835,1.03319430773465,0.129012400417879,0.439939986800497
32,114,0.0428,0.3026,0.18400432344466,0.0257574346733425,0.996286671621071,0.994853095990043,1.03984005220381,0.103727714537237,0.000848674718131704
64,114,0,0,-0.0442435989185983,-0.0240434941040935,0.955533124741354,0.918456884173351,0.934488492010322,0.53691160566773,0.21391681759854
128,114,0,0,-0.120351233529651,-0.0958999043460621,0.846219251757316,0.864608498172387,0.95382037860051,0.000104845583216492,1.29171227971944e-14
256,114,0,0,-0.139121636902743,-0.0979529098613716,0.956912144956495,1.0298155303817,1.13519023282397,1.07502231610402e-10,4.53394515824561e-14
16,115,0.9982,0.9146,1.47668000081934,0.361465094476722,1.12966927848947,0.992159064321852,1.02065042061068,0.00168277073929586,0.0111645414748952
32,115,0.974,0.7855,0.162288763764957,-0.0462015291920751,1.15897434372181,1.00928498632443,1.13289753081092,0.421076105482337,1.62268359084167e-14
64,115,0,0,-0.177226443179388,-0.123074801583654,1.25366807796774,1.16513229978391,1.21262153259267,0.254765282577331,1.75727053765717e-06
128,115,0,0,0.000203525313245967,-0.0678748892322025,0.751140689097054,0.753344119236856,0.866854207124041,4.73868752190995e-06,2.05053422823458e-15
256,115,0,0,-0.198348399234599,-0.125467967537572,0.94857486305294,1.03840075609187,1.18633292381103,6.34499401348749e-16,7.34389938764501e-18
16,116,0.6761,0.7799,1.15594664275466,0.157983106386034,1.0071266506578,0.898864460985338,0.949744703245096,0.130404876420352,1.18658691174344e-05
32,116,0.0132,0.0061,0.230120569861455,0.0523001720442501,0.811549983486848,0.767827523506963,0.85627037145711,0.106222989702776,9.29348304081999e-12
64,116,0,0,-0.17055167356784,-0.0824580624316138,1.06973394787601,0.955300303763148,1.02030206592983,0.188781945097208,7.36128431841759e-06
128,116,0,0,-0.0642099411425566,-0.0765409621067026,0.833760845240864,0.864588832637838,0.974287653748207,3.95091172113681e-07,3.35091975921828e-17
256,116,0,0,-0.342224391738498,-0.160500103826465,0.892919458109679,1.01090523186174,1.16587318363316,1.87583463912607e-16,2.03824930455492e-20
16,117,0.9197,0.9671,-0.596706849345225,-0.121797796589961,0.981864942802208,0.710151696624953,0.793487323916587,3.92150470383314e-05,3.68206427288621e-14
32,117,0.2696,0.3579,0.105463714575054,-0.00304813783429803,1.08574692085488,1.07815806710547,1.13235378226418,0.0121252380389265,3.0783795446912e-05
64,117,0,0,-0.0044860945159122,-0.116284920865844,1.30511581889762,1.24924765821043,1.29185326863566,0.721917695933682,0.00930250422692864
128,117,0,0,0.0354925863389393,0.00951207634587825,1.08575919082456,1.08407488909986,1.10133092513634,0.360965621223058,0.0364373147571158
256,117,0,0,-0.0464075127050831,-0.0435126732503007,0.8373008164637,0.85306758420577,0.928135802247432,1.29348069405623e-08,2.35018919662305e-11
16,118,0.9976,0.5855,0.278554476689993,0.0796313183200399,0.81050808253391,0.782142343013412,0.884700164189706,0.0499582243736316,9.94110651797995e-25
32,118,0.4139,0.0019,-0.402673604376045,-0.190859963961444,1.45871574968339,0.869627688702337,0.913944853057198,8.22485104712425e-18,0.000148272104655089
64,118,0,2e-04,-0.154775713211587,-0.0643859224585361,1.04811631420341,0.961242913878377,0.969227271697385,0.00648152212979204,0.516005003724652
128,118,0,0,0.0756147149885151,0.0353612929748286,0.967914583783239,1.00827664556373,1.08312812228032,4.42938636341339e-09,2.42023068430052e-08
256,118,0,0,0.00780888907569965,-0.00240476259952127,0.680195744577574,0.68138926030516,0.702546567747954,0.0302761442638908,7.27193140584198e-05
16,119,0.9779,0.467,-0.194761424017438,0.0333747665541007,0.79625289763105,0.868527564667433,0.891661717899596,0.0132975032910362,0.0601611498131913
32,119,0.5913,0.2663,-0.242563953459378,-0.159325923204244,1.10379415730978,0.945010652715443,1.02290616188561,0.0374208207073348,4.40810993429139e-10
64,119,5e-04,0,-0.112088519398468,-0.0399938236509509,0.944788835314207,0.978059621003176,1.04366013398678,0.00323840425776734,2.90493199732994e-13
128,119,0,0,0.0152275805106196,-0.0404784552613164,0.794019209679154,0.82563921499839,0.8560325879641,0.000171409414689591,0.00228065682973114
256,119,0,0,-0.0370052858085055,-0.0386161630347728,0.663924589583612,0.66279482372406,0.73764554921395,8.4137461010512e-10,4.48048486176053e-11
16,120,0.9942,0.9576,0.30138183497331,-0.0366446887562433,1.29326535985251,0.802581538065437,0.892205225370131,2.3109644044527e-11,6.96248150160664e-09
32,120,0.1893,0.1093,-0.289976883090087,-0.144896722649224,1.23173917308313,0.88571769505049,0.874194519746901,9.68400162545318e-15,0.413786142354016
64,120,0,0,-0.0549795918629148,-0.0253045150043132,0.777069758792711,0.83736371146179,0.911943712481322,4.40187188974969e-07,4.0967527554354e-19
128,120,0,0,-0.0192427254313234,-0.0127716621487383,0.97885395605527,0.963897700870006,1.00356304605123,0.0747917880598144,3.41941030172447e-07
256,120,0,0,-0.0410328392268466,-0.0405151018083802,0.745229678477847,0.761043399795437,0.808660564564481,3.6304341492164e-06,1.06610888633721e-06
16,121,0.9937,0.8073,-0.0201972857668387,0.0125355326971415,1.8250711298228,1.00005310696003,0.986877119797042,6.01508832621642e-36,0.259742683153968
32,121,0.1877,0.5029,0.0811245443860228,0.0127466063426809,0.665146608860882,0.739791440670366,0.800964903758003,1.97419048148903e-09,8.88441311066122e-08
64,121,0,0,-0.255303812554883,-0.081783671067978,1.1026128515808,1.0879305518452,1.19021513787972,0.021546741167598,1.06990196851775e-14
128,121,0,0,0.114991482435795,0.0686058415004647,1.08928178148876,1.08789538028153,1.10431249674808,0.0224768396767702,0.00918328449845571
256,121,0,0,-0.039987839461774,-0.015905517100781,0.764034044484022,0.779789976599282,0.829719764301277,7.77921335319937e-05,9.67641026699932e-09
16,122,0.9806,0.7713,0.358596206713198,0.0268898401494391,0.982404359716566,0.965101179441885,1.00798470865235,0.443951954744079,0.000201290174043606
32,122,0.0431,0.3308,0.0935620518944336,-0.068668743894885,0.962160605650829,0.978538219613837,1.09017523575136,1.25650421747885e-06,1.06897335365158e-12
64,122,0,0,-0.538524897447664,-0.326295770886025,1.0207647897035,0.848181462242108,0.900018415676611,0.000499769566121255,0.000412421394492688
128,122,0,0,-0.156160326809671,-0.114304032314687,0.795671954831582,0.86393360886504,0.975414545598782,7.96877740582914e-13,5.80510026677442e-13
256,122,0,0,-0.11965581539443,-0.103248479997921,0.914356632835863,0.945849946836642,1.06399019067819,4.56482052444553e-10,1.94122116453865e-15
16,123,0.9356,0.9654,0.190149549091589,0.0889752379693132,1.00669483150516,0.99443243760863,0.944498023869874,9.79338087050516e-06,2.32708461849133e-05
32,123,0.1221,0.0697,-0.204268350170019,-0.10837762052238,1.0309882968719,0.96019005080598,1.04098903093957,0.772131740848285,2.12742203461694e-11
64,123,0.0012,0.017,-0.0408178765416878,0.00696777574154928,0.763951884679329,0.871439838117575,0.937155274207613,5.97349382031085e-15,4.7764606308654e-26
128,123,0,0,-0.171437236976429,-0.151346318882807,1.22141008263436,1.18252585129351,1.27118576769626,0.147441625650112,5.75375340045399e-07
256,123,0,0,-0.233624607735654,-0.111868119631807,0.965125516760332,1.10192169617453,1.22072459288144,1.8810870040222e-13,1.82982089116125e-13
16,124,0.9891,0.2043,0.265291227772464,-0.0275827533093813,1.02996273651479,1.01039212900967,1.03130186243044,0.962752289594319,0.0792699013015517
32,124,0.9979,0.5747,0.0915350039916272,-0.0348104776884777,1.12229716293382,1.05030452011883,1.05905345481864,0.0116981050681332,0.50313131048913
64,124,1e-04,0,-0.0150850573498545,-0.0735406035398189,0.95316984560865,0.95566651665372,0.95475413207071,0.924267227680287,0.947053429495053
128,124,0,0,-0.0507377233078532,-0.0522172673087493,0.899120016788329,0.902097903124811,0.915705815591749,0.416218947280081,0.251759667686804
256,124,0,0,-0.0595780335726954,-0.0532912369166449,0.755538371682278,0.779618169516725,0.845058961386091,6.40317138582543e-09,7.66095169705038e-11
16,125,0.9979,0.9503,0.170867917456479,-0.0939318687216395,1.27104599919156,0.776718978736377,0.760183017249847,2.03082896846209e-28,0.104060464395397
32,125,0.4619,0.5697,0.24536612968967,-0.0253817620547436,0.99162393539639,0.950052745024123,0.983630153552087,0.759376456697223,0.0159176655481241
64,125,0,0,-0.147114469839381,-0.142800370342754,0.96266089783951,0.917553448034146,0.99768939068287,0.265718215545959,1.08531066000241e-06
128,125,0,0,-0.053023445003302,-0.13311670874144,1.01205192038615,1.06900926599354,1.20627209957897,1.51402175046801e-11,3.10101807832545e-10
256,125,0,0,-0.136550168080213,-0.116209090497093,0.842675542172527,0.866348415954247,0.979907059313834,3.52901317408805e-10,9.44734420220137e-17
16,126,0.9635,0.98,-0.0692756887443844,-0.14727063021919,1.18313406488436,1.18961896231529,1.08698607235926,0.000112282736373347,1.27240182730884e-08
32,126,0.9714,0.9912,0.308053374938146,0.171914739550763,0.832062748383622,0.815341264756714,0.791778378077012,0.0128762205416904,0.105614019654166
64,126,0.0012,0.0111,-0.108474325280077,-0.112889039626403,1.00250232188877,1.01950732582379,1.11235785498702,2.9325001342899e-05,5.357836298883e-11
128,126,0,0,-0.0451553420435361,-0.0223014282240589,0.98989673593355,0.973011195972823,1.02451556013128,0.0713072834124846,4.84813668902888e-09
256,126,0,0,-0.0316825893188952,-0.049879575311697,1.05960042886237,1.0973832237063,1.18181302533901,3.94264984955372e-09,8.00346500899846e-12
16,127,1,0.9923,0.381959668072075,0.0325573438101742,1.0451409099466,0.976605711776219,1.0543084936535,0.640940246217352,1.85433558546194e-10
32,127,0.0933,0.0936,-0.406889013781215,-0.181259638078632,1.01360766068423,1.03078355375799,1.18419958295582,0.000805837420341589,3.63774235842133e-23
64,127,0,0.0253,0.10430765400639,0.0289600195374862,0.919669921410317,0.960598098996574,0.985106732247047,1.97455125193142e-05,0.0054079013889666
128,127,0,0,-0.102167834814338,-0.0634101188414588,0.85661570727137,0.849013800586095,0.925116428980322,0.000829984742749839,1.5695251292108e-14
256,127,0,0,-0.10988169078688,-0.123371634985684,0.797798908936739,0.811676928699829,0.942014899037462,2.49012822674541e-07,4.46469509331446e-15
16,128,0.9993,0.9813,0.21185172557581,0.0531607804207998,0.86116963800991,0.816195153204805,0.883138014397842,0.278179474940144,1.45529579451043e-09
32,128,0.3758,0.2856,0.00971267138172471,-0.103613647303972,1.0776473946692,1.08420118053449,1.1204643235002,0.19159504752139,0.0281337584313047
64,128,0,0,0.138326277589194,-0.0238277985178936,1.03751965020645,1.11871632691831,1.21860884695125,3.22819855535623e-07,1.26671155127043e-11
128,128,0,0,-0.0201131616723473,-0.0455117342297149,0.666793320487838,0.697812537876742,0.767829765633422,5.75570387357389e-09,4.84004561557772e-13
256,128,0,0,-0.112041443190698,-0.108295047170209,0.922483108821042,0.93221139295545,1.04018105113229,3.31312273734003e-06,4.20185944239794e-12
16,129,0.9209,0.9723,0.177617383695859,-0.126279059615432,0.896083775188886,0.970262613747431,1.03726218906688,1.63488348857684e-07,0.0136107118325595
32,129,0.6553,0.4644,0.221371587485151,-0.046811001749401,0.836189834877408,0.812433817150644,0.782076667972312,0.00681078455063572,0.0780197795892331
64,129,0.239,0.0311,-0.0112217747348367,-0.0127322336834182,1.06352019117761,1.05488586924885,1.06781402854482,0.85433482733837,0.197907987984378
128,129,0,0,0.0365753580096646,-0.00476807717934236,0.968088692190453,0.950239600287656,0.970144556835297,0.918096716745896,0.0617441546679789
256,129,0,0,-0.237349743585459,-0.140670876955762,0.89084754697739,0.89017019274747,0.958986848368558,0.0283889927319584,9.60102217036659e-06
16,130,0.9866,0.9854,0.624965483429292,-0.0571315797159614,0.914171856966174,0.843541244427597,0.929349596092221,0.589217245261463,1.42624187278643e-08
32,130,0.978,0.7808,0.0536893923493275,-0.120697787273481,0.868181412288695,0.822957411833388,0.923956655562895,0.042805410659543,2.01620004848199e-09
64,130,0,0,-0.121612072446103,0.00338963772333056,0.856851465279015,0.804890295885203,0.822413804599091,0.109753502970716,0.000965490337661572
128,130,0,0,0.0356168477545034,-0.0122918298906627,0.995561597122763,0.986565441298486,1.02250071539217,0.200771969025653,0.0131860380451282
256,130,0,0,-0.15037279260917,-0.10934000916781,0.839991731841779,0.905183182260257,0.981010181229419,2.03321564866903e-07,2.77367842502798e-06
16,131,0.9883,0.9882,0.468834095010614,-0.0258781724711105,0.841583956284364,0.797225014568329,0.826210207383224,0.48428811831638,0.0121706380010071
32,131,0.0815,0.1903,0.177015253752058,-0.127502008900528,0.841186265108937,0.876282369232201,0.998787567519374,1.25996100628461e-05,2.71322460848946e-14
64,131,0,0,-0.225260685722191,-0.239122017721467,0.9759571361778,0.951553805727824,1.0595036473165,0.00253097984860642,6.58479156068384e-11
128,131,0,0,-0.186134187346707,-0.086579803350191,0.901002966633431,1.02346944929872,1.08818238975129,6.55323528011594e-08,5.89013616979538e-07
256,131,0,0,-0.190318696987408,-0.0950719755569642,0.86672694743162,0.903586473445283,1.00241102239476,7.67473725490017e-07,6.20908056657621e-19
16,132,0.9805,0.9756,0.38166571407805,-0.212200943041404,0.913833039811194,0.905291375077183,1.16129798983591,6.36194139674081e-10,1.18333460707914e-28
32,132,0.32,0.4758,-0.0660141335771322,-0.0528148174465929,0.885186655138106,1.02705210202443,0.99892237455418,7.5822343110126e-05,0.0410538166531584
64,132,0,6e-04,0.0681087101040367,-0.0429897756668556,0.804714445711432,0.77497939686084,0.768841010525441,0.0742136369715397,0.633370650607858
128,132,0,0,-0.0358534288842203,-0.02691263096868,0.946744290340485,0.972015709090388,1.02144800438488,0.000798201387741518,1.47859059879399e-07
256,132,0,0,-0.00967510607595901,-0.0193439463419854,0.734097542511065,0.74310092023428,0.792571804206521,3.0207565700398e-07,9.66042038236813e-12
16,133,0.9952,0.9549,1.11025059375801,-0.00528761649537657,1.69927944239248,1.15978411187236,1.13077363235275,4.3608784978324e-25,0.0318662472728234
32,133,0.1328,0.4677,0.011265532986812,-0.0456929870235373,0.809809563896654,0.695731867377457,0.74091982341129,0.00308843461201529,7.54303900676236e-05
64,133,0.0059,3e-04,-0.122532167432053,-0.0762283433680939,0.887817261267747,0.911370891486826,1.02455567482513,1.49972177027089e-05,9.72867209832737e-13
128,133,0,0,0.0312526412481173,-0.00975089899324866,1.25102753195948,1.26363652455667,1.34314546032679,4.94273933389488e-05,1.58534901376391e-12
256,133,0,0,-0.0183437527572272,-0.0223500046123908,1.03177154566993,1.0959854467837,1.21331917435819,5.46336761778736e-15,4.44272439428616e-14
16,134,0.9919,0.9955,0.373275609039974,0.0429589521616904,0.987151660271114,1.01598063792355,1.06520548992136,0.00104338927530361,7.99952148980466e-05
32,134,0.1138,0.1523,0.290426440178126,0.112623187884206,1.13732588040158,1.10991184802963,1.05101579017464,1.04575900159329e-12,1.30712910331336e-10
64,134,0,0,-0.0992819401126837,-0.0537975594746682,0.75835666985559,0.800178435282951,0.893693314341077,2.25262999653369e-07,7.65282049565571e-13
128,134,0,0,-0.0311597810814259,-0.0309235268718101,0.7966655563243,0.832882817451082,0.866989681634512,6.27845618749007e-05,0.000318008926915761
256,134,0,0,-0.172319203744678,-0.139131819188451,0.936110772451016,0.939320303728671,1.01643247088401,0.00191521048612935,6.31914836603615e-07
16,135,0.9997,0.9944,0.740937130040465,0.0306605881673839,1.28862142937783,1.0456363470467,1.08923876358406,1.13204528185187e-06,0.00422522554385267
32,135,0.4182,0.1821,0.32185316603717,0.0387735589067831,0.775119453747336,0.803870667963796,0.833281729520029,0.00608622418234671,0.0302756448964967
64,135,0,0,-0.241396451245458,-0.150242370550731,0.863785896528441,0.956475602369593,1.13479306056337,1.31584345847793e-12,1.97286181871621e-35
128,135,0,0,-0.139942291844072,-0.120674826858619,0.778967737180254,0.815552761859535,0.906055170707536,5.07129503464896e-07,8.64377900692352e-09
256,135,0,0,-0.133484517155123,-0.102762597154833,0.944892716513213,1.00988396583921,1.15862592880183,1.80203981884987e-15,1.69990628463236e-19
16,136,0.9976,0.8827,0.265434736679045,-0.0489203659797451,0.78227750300985,0.90581747028514,1.01156294229922,4.73627065006642e-16,2.25095664409412e-17
32,136,0.3593,0.8438,0.144538060662916,0.00270313992649895,0.797888524065876,0.808179423970753,0.796883267664668,0.947127741662859,0.313448704547503
64,136,0.0039,2e-04,0.0108102595022301,-0.0189787991172845,1.19037065644571,1.23959972956451,1.339860690794,0.00058492294605731,1.23916519678323e-12
128,136,0,0,-0.367574639603602,-0.243835219172609,0.974345023000219,1.02755830778551,1.10965970570448,0.000189298546639227,1.82539780865957e-06
256,136,0,0,-0.17592500441319,-0.074557309394669,0.729279352394103,0.794920427602456,0.843986429676231,1.16796199163948e-05,7.50827381730671e-07
16,137,0.9695,0.6863,-0.608518423288656,-0.361074159796122,1.1961954153826,0.903168894308671,0.923697070046432,2.24383334792341e-07,0.17380134826905
32,137,0.4326,0.153,0.109750571042729,0.0172947847900768,1.05912805783597,0.914728374143536,0.864464302245538,1.93590332228019e-16,2.90977567095073e-07
64,137,0,0,0.0470018823379118,-0.00519962500151505,0.987122651313085,0.979497882246556,1.00035855511369,0.393399701490652,0.03861377557929
128,137,0,0,-0.0462010280999665,-0.0494313759566363,0.889101545958008,0.935176338639316,0.976122173647669,3.30819034611145e-06,0.00028208560051142
256,137,0,0,-0.00708589960858763,-0.0129340922247441,1.1559211872878,1.1591490111318,1.18376512705671,0.0719090005879439,0.0384630991709372
16,138,0.9879,0.5443,-0.492795771139596,-0.254790228070927,1.09695744924944,0.983089905904949,1.11891129655906,0.668368218424906,3.16918555239644e-19
32,138,0.327,0.1121,-0.0206516393630158,0.046715100784221,0.886880113867718,0.827153319724968,0.877498468845687,0.795129095068483,7.67232733332411e-05
64,138,0.0104,4e-04,-0.0287192895100414,-0.0270342140572645,0.719031804124086,0.731130271234018,0.747637643649813,0.101699387797638,0.031581396242291
128,138,0,0,-0.167788306989415,-0.0793051548476205,0.905122746359185,1.04150982537533,1.06058920897901,5.79486105801664e-07,0.160131290030279
256,138,0,0,-0.0634544433415936,-0.0617343345363661,0.962485923825195,0.981015111184982,1.05849830770243,2.45713331770032e-05,5.72392438495061e-10
16,139,0.7442,0.6384,0.261245165428594,-0.166184806096376,1.48789148640829,1.03600747392748,1.09239619142408,1.99802355588365e-11,0.000962126711089972
32,139,0.8175,0.5346,-0.0855876517309964,-0.13046280755419,0.878207914783847,0.886622829896938,0.960106611689631,0.00691251228017914,5.22281751558217e-05
64,139,0.0758,0,-0.167816104114879,-0.130118215637723,0.821528848276254,0.844612467899995,0.929923625499542,7.87351895315513e-06,2.09023366964584e-09
128,139,0,0,-0.133342713177328,-0.0628550976807217,1.01513288484542,1.008176470018,1.07734164873555,0.0331282909575604,1.11105544369298e-10
256,139,0,0,-0.0735505301538097,-0.0354608845175823,1.08008694633512,1.01255240358554,1.05200483462455,0.226937148136394,0.000762676205064936
16,140,0.9429,0.9716,0.576533416305732,-0.0353287884441017,1.15910497908291,0.958515752302065,0.882997818201802,1.25449917556956e-18,2.96250120008885e-06
32,140,0.952,0.9393,0.114150888779807,0.028985845511182,0.801530204296977,0.758704723787015,0.734491884998315,0.000851039064327449,0.0373806977315286
64,140,0.0488,0.0505,0.0539734430905896,0.0445316366119752,1.15067316908803,1.18305028254035,1.22534138691244,0.0047242611104892,0.000431294755362812
128,140,0,0,-0.101265034754955,-0.126526545490414,0.904028371838734,0.941670559142257,1.07196773746881,3.1062831777249e-09,6.19950601283727e-15
256,140,0,0,-0.0918318300296107,-0.0956097796600769,0.64135531853747,0.637330098681174,0.700851576638627,3.77014117273462e-06,1.23334991801256e-07
16,141,0.9983,0.987,-0.271309301878035,-0.161873712772299,1.03934041841491,0.932388659258624,0.984064808712428,0.203583597426213,0.000366106462469386
32,141,0.9928,0.6112,-0.14371947288296,-0.0333882413015036,0.890537504406301,0.750125575883758,0.812658377280288,0.0187001219845711,1.24526857511405e-12
64,141,0.0046,1e-04,0.152302925024606,-0.0153484571459805,0.952486237528036,0.950901850033218,1.06562524754068,2.31898637861796e-09,2.62701668595272e-13
128,141,0,0,-0.078210736178758,-0.0305552612688231,0.825396553356962,0.939093474034919,1.01876994327804,2.70759048362283e-15,4.05089658821779e-10
256,141,0,0,-0.0115935549728861,-0.029765471434095,0.904157655840134,0.909145473558603,0.952589297723663,0.000203345028514048,4.86099695808805e-06
16,142,0.9507,0.5655,-0.422361328476869,-0.270967661565571,1.32260857295142,0.897087941564882,1.05896608769739,0.000202877535842975,1.25091636881375e-26
32,142,0.6501,0.0404,0.0445517136679858,-0.0886857260662968,0.92710821063231,0.791020046789959,0.772778178672096,4.46585838904661e-05,0.250649176294904
64,142,0,0,0.104943717747675,-0.0531797506021506,1.13198011905965,1.13063659970529,1.19813270587751,0.0112426609809413,3.79943528747081e-05
128,142,0,0,0.012935067163357,-0.0240028434343065,1.00658365435712,1.04222138058334,1.10158247224966,5.15344699601466e-05,0.0001120522582153
256,142,0,0,0.00284318790622962,-0.0107621426395652,1.04067774029927,1.05707843915367,1.08816509370145,5.88873971980783e-05,1.18603659054898e-06
16,143,0.8235,0.7606,0.524492620244012,-0.0747519542798006,1.51779197003517,1.10586436085179,1.2161156365114,1.05344550066656e-05,1.75728964906947e-08
32,143,0.9223,0.8573,0.19507082697772,0.0832218694632439,0.886111964472211,0.89855645598257,0.887116034660643,0.917366636089001,0.121693194584309
64,143,0,0,-0.017912887841447,0.0180526786355231,0.983364860681531,0.957366722719613,0.976414157643733,0.753875928146884,0.0108643352821294
128,143,0,0,-0.201090961401635,-0.127774963974709,1.11325932142942,1.19303105665071,1.26702348314665,9.39284927491982e-06,4.58240636165259e-08
256,143,0,0,-0.020739501371636,-0.0228137675574612,0.693280051308183,0.704855415887354,0.747336427095305,1.61994673369591e-08,1.82458174009938e-10
16,144,0.9676,0.9085,0.74607456601318,0.130760209265261,1.13155851674349,1.06490405994259,1.08578213181498,0.182751284125591,0.0807704668014728
32,144,0.9974,0.7768,0.206855669237883,0.0508042923463824,0.717777803280232,0.662001901266532,0.691949952219555,0.0748249186532298,8.31664137540318e-06
64,144,7e-04,0,-0.231750208449012,-0.269944373508864,0.93801523022283,0.936543542247832,1.05296869922624,0.000723685795395697,1.44110939796884e-12
128,144,0,0,-0.0165759980193532,-0.0386851736725249,0.778462882887251,0.817397991740882,0.899218561308655,4.27583805088019e-11,1.85456295151234e-12
256,144,0,0,-0.167671066081259,-0.109822524961102,1.036922553393,1.10256290282117,1.21751087929948,1.10247173432334e-10,8.49081182021639e-17
16,145,0.9997,0.9971,1.08116495738796,0.196588604787908,1.06758775962146,1.0465971574748,1.06688028578803,0.9760220378542,0.190293321804497
32,145,0.3409,0.4786,-0.149141311582181,-0.163552123426458,0.713242788281921,0.790576306183963,1.00277852532844,1.17206270126901e-15,5.733877111554e-35
64,145,0,1e-04,0.0858352727365583,0.0287265367227796,1.09750369609198,1.06102891477825,1.11169562842563,0.534438880386947,7.76161855385e-05
128,145,0,0,-0.182115808625131,-0.106894984373974,0.920293835813892,1.02635795426474,1.16873968461818,1.04315677522943e-12,4.0762021828089e-22
256,145,0,0,-0.112188503228552,-0.0874958037848141,0.906724309804051,0.9336021744157,1.02374716742667,8.66580612781216e-07,1.69929461173166e-11
