32,311,0.9991,0.0161,0.0122,0.0122,0.3354,0.3354,1,0.8888,0.135288387423309,-0.0522771207699005,-0.159445553822119,-0.159445553822119,-0.244584832359208,-0.244584832359208,748921323158.973,-0.24358191753644,0.50856875040397,0.404369333372094,0.39263912470551,0.39263912470551,0.403470127639968,0.403470127639968,145882786771.964,0.400147741704004,0.426350170928077,1.91750334154978e-07,4.04953689026037e-08,3.98183037366e-08,3.98183037366e-08,0.0382798557718293,0.0382798557718293,2.04395964073989e-90,0.0130175209520153
64,311,0.0013,0.277,0.277,0.277,4e-04,4e-04,1,3e-04,-0.0939800720525237,-0.0178013963883683,-0.0206876178093183,-0.0206876178093183,-0.0206876178093183,-0.0157443259455476,48313759098.7328,0.0118704131755578,0.514070263156585,0.556042680613508,0.556042680613508,0.556042680613508,0.544092804238141,0.544092804238141,300384775.097654,0.552098972891487,0.57157359007307,4.88305729133782e-07,9.0958653696844e-05,9.0958653696844e-05,9.0958653696844e-05,2.44799430761484e-06,2.44799430761484e-06,8.04755800354947e-92,0.000556586599509628
128,311,1,0.0058,0,0,0,0,1,0,0.600088507781713,0.0180882555190465,0.00107559046667749,0.0777577458669573,0.0803354078712551,0.0803354078712551,10819512777.3487,0.0591268811318088,1.1397248044147,0.515294393542465,0.489357675467581,0.489357675467581,0.489357675467581,0.489357675467581,15788692639.4315,0.482286735802016,0.532301872708907,7.89450399669356e-60,1.04955667730048e-05,1.29298987863951e-12,1.29298987863951e-12,1.29298987863951e-12,1.29298987863951e-12,5.03390567397842e-87,1.14440357609929e-09
256,311,1,0,0,0,0,0,1,0,1.46945978878369,0.0168802299232771,0.0135802713862344,-0.0174832091151461,-0.0174832091151461,-0.0174832091151461,2532398679.78938,-0.00036864544651094,2.92558766726901,0.532718356628605,0.52005039172938,0.52005039172938,0.52005039172938,0.52005039172938,21618398821.4909,0.51878572765921,0.526864493824223,2.73053359229892e-164,0.12139763341436,0.000116973914346171,0.000116973914346171,0.000116973914346171,0.000116973914346171,5.34503271309135e-84,4.36325518102296e-05
16,312,0.9794,0.8257,0.6325,0.4918,0.8671,0.8671,0.9918,0.4866,-0.0146067400983804,-0.0255231650201375,-0.0458679072149618,-0.0240651434865959,-0.0461196632639236,-0.0461196632639236,33081085457.089,-0.0518964690214341,0.529800089291298,0.528891704094187,0.50424202706894,0.515090888000427,0.533439050181229,0.533439050181229,21576182197.9448,0.523871531415071,0.54001803725407,0.524913189092166,0.00543569002181539,6.43618400938064e-09,1.08455782362764e-11,0.624650155112967,0.624650155112967,1.11847349542726e-99,0.163274839710834
32,312,1,0.7204,0.7231,0.8034,0.7231,0.7231,1,0.0901,0.297227896524579,-0.00112109291689488,-0.0468610734851862,-0.00736164143154061,0.0476369320463183,0.0476369320463183,17686315817.7398,0.0242802006390599,1.00046178238042,0.499980324713338,0.497794590204085,0.469170255867186,0.497794590204085,0.497794590204085,57.6904346836352,0.484032975369766,0.480317165079291,1.21155498292173e-47,3.38802576883098e-06,0.000351095758678478,0.000747093247775834,0.000351095758678478,0.000351095758678478,2.09268183850254e-104,0.295131679618819
64,312,1,0.2946,0.7819,0.7819,0.954,0.954,1,0.867,0.451792088815029,0.0412940145520849,0.00414859636414511,0.0415036689963649,0.00448241681055583,0.00448241681055583,48475697577.72,0.000356893181154616,1.02029264329826,0.589270688309009,0.595438699131155,0.595438699131155,0.613595254769267,0.613595254769267,48842160427.6157,0.594535759705635,0.603556160052843,4.76334651508219e-32,0.00172446364689264,0.242279050039491,0.242279050039491,0.439962396688201,0.439962396688201,4.61225535334603e-100,0.305734294438549
128,312,1,0.0424,0.0424,0.1988,0.1988,0.1988,1,0.9564,-0.0114754641258676,0.0253793365612759,0.0295339895623364,0.0471109109520282,0.0159078537228807,0.0159078537228807,8132211417.30062,-0.00855360043002085,0.535882656145634,0.537483033515925,0.537483033515925,0.534590284417901,0.534590284417901,0.534590284417901,8419170355.73141,0.533992423980666,0.559896642283414,0.0372638428117288,1.10768686902588e-07,1.10768686902588e-07,5.57693971096959e-05,5.57693971096959e-05,5.57693971096959e-05,5.46045603162772e-115,9.78629276417046e-05
256,312,1,0,0,0,0,0,1,0,0.560353649823823,-0.0269495888550757,-0.0728109010852482,-0.0269495888550757,-0.0728109010852482,-0.0728109010852482,15379254870.9438,-0.100482710186849,1.06437250676388,0.50563582978836,0.482978131103656,0.50563582978836,0.482978131103656,0.482978131103656,6692792720.09126,0.460723728031471,0.532051979685202,8.41409058832381e-67,4.14895437401055e-10,1.20200789051085e-17,4.14895437401055e-10,1.20200789051085e-17,1.20200789051085e-17,2.20788389483434e-83,6.10061798735502e-09
16,313,0.9982,0.7122,0.8925,0.8925,0.8925,0.8925,0.9918,0.9276,0.166336809960469,0.00175083685268446,-0.0138683801460059,-0.0138683801460059,-0.0138683801460059,-0.0138683801460059,-0.000607781629935064,-0.00761457802796169,0.523935930627532,0.439793444938147,0.456882849470118,0.456882849470118,0.456882849470118,0.456882849470118,38684053632.4096,0.455728394665856,0.418301780680504,2.79064654629294e-21,3.63974378444939e-10,3.90891151373824e-13,3.90891151373824e-13,3.90891151373824e-13,3.90891151373824e-13,6.19819284368672e-185,1.25925488847824e-12
32,313,0.8156,0.0209,0.2106,0.2106,0.8057,0.8057,1,0.8003,0.248423057380568,-0.00405665514311437,-0.0304569431586795,-0.00414871341144035,-0.0414296331185763,-0.0414296331185763,171464521601.083,-0.0397597492228398,0.680431810927861,0.579602027617603,0.580470363528136,0.580470363528136,0.582865919893624,0.582865919893624,42325025587.8161,0.582865918805163,0.585898132994136,1.66289353215007e-06,0.0350461447822084,0.3654609089872,0.3654609089872,0.820131771460754,0.820131771460754,2.55028538621044e-85,0.820131705150307
64,313,1,0.1075,0.0286,0.1075,0.0286,0.0286,1,0.055,0.713887598625337,-0.0428276105325571,-0.0419019092798119,-0.0428276105325571,0.123613954364891,0.123613954364891,22957533992.8999,0.0576834273886981,0.973484382829125,0.481443844372309,0.488109400500034,0.481443844372309,0.488109400500034,0.488109400500034,68626088477.1228,0.43423507308603,0.507293246720964,7.11088424148412e-36,1.47837610911971e-18,0.00111719044942008,1.47837610911971e-18,0.00111719044942008,0.00111719044942008,5.3856738876854e-90,7.77492762066439e-12
128,313,1,3e-04,9e-04,9e-04,0.1006,0.1006,1,0.005,0.367850156010294,-0.0340528909389901,-0.0415258328217315,-0.0476911569800903,-0.0452525382725268,-0.0452525382725268,29214603654.0118,-0.0753794554271073,0.74287640766821,0.576210914913971,0.56861824513225,0.56861824513225,0.602940579965833,0.602940579965833,15340230063.9761,0.579928690121877,0.591281526957211,1.44347956998554e-09,0.000112910409826629,0.000217279760830775,0.000217279760830775,0.240173274013222,0.240173274013222,3.39336192084281e-86,0.118551697561593
256,313,0,0,0,0,0,0,1,0,0.163895217067094,-0.044419001622186,-0.0772496749836727,-0.101828188282227,-0.101828188282227,-0.101828188282227,284689147168.329,-0.131942938359063,0.546013452027238,0.659636678649073,0.658782995045324,0.617009290771204,0.617009290771204,0.617009290771204,252633735641.811,0.558554237304963,0.695636606102418,5.02756051966332e-13,1.34692064301563e-19,9.543994299383e-07,9.07378408141861e-08,9.07378408141861e-08,9.07378408141861e-08,1.13774142819484e-88,1.29241846203853e-11
16,314,0.9913,0.0519,0.2823,0.0519,0.2823,0.2823,0.0509,0.2563,-0.380789932737235,-0.121295568676877,-0.152829458182193,-0.121295568676877,-0.152896890684337,-0.152896890684337,-0.0259643725558427,-0.16573552958907,0.838148528391717,0.618264670825284,0.593494531781056,0.618264670825284,0.593494531781056,0.593494531781056,0.631338500559523,0.564449966687641,0.650402528821229,8.78919369214735e-07,1.92150606469561e-12,3.46097635767384e-16,1.92150606469561e-12,3.46097635767384e-16,3.46097635767384e-16,7.41964035383227e-27,1.98816185064445e-18
32,314,1,0.9334,0.6429,0.6429,0.9287,0.9287,1,0.9374,2.13611426721062,0.0553714255906786,0.0844016564786364,-0.0192356369198771,0.11406168827304,0.11406168827304,1173584840783.55,0.0859991084207627,3.83633772907724,0.584118208451204,0.56502988003638,0.56502988003638,0.548514199267989,0.548514199267989,226826597947.548,0.556885607062137,0.569846525870844,2.11297360922785e-170,0.000233229831703645,0.0246717518909436,0.0246717518909436,6.2404612203913e-05,6.2404612203913e-05,6.74470683763219e-95,0.0208305655261872
64,314,0.0113,0.2353,9e-04,9e-04,9e-04,9e-04,1,0.315,-0.147183076507813,-0.0720217479738514,-0.123453126233615,-0.123453126233615,-0.123453126233615,-0.123453126233615,46057023949.1999,-0.107158418449789,0.525402016153178,0.527179249043959,0.538569225939126,0.538569225939126,0.538569225939126,0.538569225939126,37680314389.5391,0.546227495876296,0.539399326850817,0.36263216973379,0.00197013721462469,0.897276681899055,0.897276681899055,0.897276681899055,0.897276681899055,7.44035858940925e-81,0.41468988859847
128,314,0.5193,0.5306,0.5306,0.5306,0.1829,0.1829,1,0.652,-0.0042767840280632,0.0458416549757056,-0.00903142456714712,-0.00903142456714712,-0.00924200390185048,-0.0104975834422585,29418788661.2639,-0.00136384682125745,0.585009777564786,0.589931922572494,0.589931922572494,0.589931922572494,0.58661604756889,0.58661604756889,43068033059.0061,0.58620298674317,0.599198206735981,0.0606026865783073,0.0189696948550103,0.0189696948550103,0.0189696948550103,0.0330446938811253,0.0330446938811253,6.29003517585475e-85,0.00561997394075561
256,314,0,0,0,0,0,0,1,0,-0.0463013349189738,-0.00353547297008217,-0.00480636522275535,-0.00480636522275535,-0.00559704428447805,-0.00559704428447805,51324872528.3673,-0.00251423038417165,0.481207552194426,0.477502276442905,0.473739220007952,0.473739220007952,0.471163772399141,0.471163772399141,50859627093.2892,0.475382771492016,0.475018431076536,0.305367649239377,0.499399639392085,0.485392911489057,0.485392911489057,0.190536069687816,0.190536069687816,7.64416294885733e-90,0.90384149351127
16,315,0.9959,0.3568,0.7967,0.3568,0.8802,0.8802,0.0662,0.9671,0.691922467829862,0.0520777963918007,0.0189815933147306,0.0225415600640475,0.0505505586097726,0.0505505586097726,5.16603706107732e-06,0.0476918501137269,0.716434298320611,0.519179522834552,0.503677191403533,0.519179522834552,0.516061694102288,0.516061694102288,0.519004589186754,0.51446696717244,0.522869063286329,7.00923155939219e-10,0.362186584589884,0.000449524640095662,0.362186584589884,0.359258431765842,0.359258431765842,1.2349970324417e-05,0.243104643497849
32,315,0.9359,0.7921,0.4675,0.7921,0.4675,0.4675,1,0.47,-0.119895785197975,-0.0277361503891596,0.0301730913422256,-0.0346359875017809,0.0183941025494414,0.0183941025494414,27071923363.7939,0.00921876316271497,0.465223279531856,0.506357257624212,0.522300845419232,0.506357257624212,0.522300845419232,0.522300845419232,3758360752.58172,0.513308359721625,0.539965124633286,3.80291443977827e-06,3.03253389228643e-23,0.000535121405283165,3.03253389228643e-23,0.000535121405283165,0.000535121405283165,2.99058852649727e-84,1.0732351304018e-11
64,315,0.9594,0.0011,0.9766,0.0011,0.9766,0.9766,1,0.9789,-0.0558848545163368,-0.0473316046659485,-0.0530969084818552,-0.0530969084818552,-0.0530969084818552,-0.0530969084818552,414368257.646305,-0.0519799170188922,0.479813714533021,0.500305658913093,0.470644625319198,0.500305658913093,0.470644625319198,0.470644625319198,3597772165.57633,0.476310538373305,0.527573132595062,6.50855586898021e-07,2.14900572362869e-13,5.05387553199522e-18,2.14900572362869e-13,5.05387553199522e-18,5.05387553199522e-18,7.98476108130411e-88,6.62171596324069e-17
128,315,1,0.8834,0.9044,0.9044,0.8836,0.8836,1,0.1022,0.606060466111284,-0.0237619634938379,-0.0237642962784372,-0.0350361598407973,-0.0350361598407973,-0.0350361598407973,627182277.720855,-0.0199672432442135,1.17599506693049,0.483860041329905,0.483183827602064,0.483183827602064,0.49183573722009,0.49183573722009,50075990.7172852,0.484441769402778,0.511379285142872,5.03110073633779e-71,2.8081169615441e-13,7.36169036899463e-06,7.36169036899463e-06,4.10042563254974e-10,4.10042563254974e-10,4.27077718344829e-88,4.36853263870434e-10
256,315,0,0,0,0,0,0,1,0,0.0140681415140094,-0.0281292496353323,-0.0586865475506325,-0.0586865475506325,-0.0586865475506325,-0.0586865475506325,219042203556.398,-0.073272547486942,0.535824175691399,0.4632656895629,0.452292428282864,0.452292428282864,0.452292428282864,0.452292428282864,198312764301.697,0.427521944784543,0.495987664950431,0.0143671543048324,1.57582029281313e-18,1.0420005906544e-10,1.0420005906544e-10,1.0420005906544e-10,1.0420005906544e-10,6.08788872346284e-98,1.79712183034593e-12
16,316,0.9938,0.9516,0.9516,0.8897,0.9516,0.9516,0.9918,0.9717,0.558680090807142,0.0172412400755469,0.0300272908336119,0.0265408722723003,0.126948574943309,0.126948574943309,2227354285.03297,0.0981385667447765,0.824309078409907,0.648579733385719,0.648579733385719,0.637478352184849,0.648579733385719,0.648579733385719,11867552264.2317,0.65531194098396,0.608588372103854,4.65902564490267e-33,1.11952593788473e-19,1.11952593788473e-19,6.80684881579862e-16,1.11952593788473e-19,1.11952593788473e-19,3.84199133535033e-79,1.12507643395765e-21
32,316,1,0.9342,0.986,0.986,0.986,0.986,1,0.981,3.2893005379062,-0.00341334631112966,0.011304860529358,0.00940995260220256,0.000334088732070081,0.000334088732070081,6400298064.67847,0.0231528233757365,1.95069921639748,0.408052489850721,0.404599365410056,0.404599365410056,0.404599365410056,0.404599365410056,13435475745.2157,0.397766156666397,0.413699288156155,2.58865161283066e-140,0.0481370927828989,0.0464139235800064,0.0464139235800064,0.0464139235800064,0.0464139235800064,7.3227721684724e-91,0.000193947442375049
64,316,1,0.0246,0.0246,0.0246,0.0246,0.0246,1,0.738,0.624513355481272,0.0127963410931269,0.0286991281560346,0.0176544538365287,0.033206189545879,0.033206189545879,2085682195.41668,0.0339591173398343,1.34163070861855,0.394323246394058,0.394323246394058,0.394323246394058,0.394323246394058,0.394323246394058,21865295914.9821,0.387094104286456,0.402399353552272,5.31476272891928e-111,0.0148164771356733,0.0148164771356733,0.0148164771356733,0.0148164771356733,0.0148164771356733,3.05366328959475e-97,0.000304208858224844
128,316,0.0722,0,0.7825,0.2287,0.7825,0.7825,1,1e-04,-0.0305453811365375,-0.0273690374877785,-0.0371956012882885,0.00605660671257935,-0.019878489425869,-0.019878489425869,6910173705.36179,-0.0471964860456704,0.51400773562103,0.546504080660022,0.54659176865818,0.532877587107466,0.54659176865818,0.54659176865818,12080526526.2997,0.512138623422423,0.538923710883198,0.00178693334721122,0.0690553917998691,0.244582963804359,0.606389603160487,0.244582963804359,0.244582963804359,6.9903157849261e-100,0.000180056711978611
256,316,1,0,0,0,0,0,1,0,-0.00662708560604319,-0.0197778848981475,0.00282298306290674,-0.0110518121324026,-0.0290251707874138,-0.0290251707874138,21119433849.7271,-0.0375560238097247,0.601397853744937,0.495646052664243,0.483327426167412,0.495646052664243,0.483327426167412,0.483327426167412,39032260728.5739,0.465237848571839,0.506108950400939,1.32943634326936e-05,0.00278912637422582,1.77365588737808e-05,0.00278912637422582,1.77365588737808e-05,1.77365588737808e-05,1.41173389503278e-98,4.82097881761579e-06
16,317,0.9581,0.7474,0.7946,0.7474,0.7946,0.7946,0.9918,0.7396,0.316333492690447,-0.13301441142574,-0.158213858860509,-0.158213858860509,-0.111340935916326,-0.111340935916326,-0.0509521955703021,-0.151275752032624,0.767690583068979,0.639799885242199,0.650760565618065,0.639799885242199,0.650760565618065,0.650760565618065,11183464233.5793,0.657113934924436,0.622516554818757,5.56214034926102e-11,4.10014583461541e-05,0.000122317646915479,4.10014583461541e-05,0.000122317646915479,0.000122317646915479,2.53726710975881e-113,3.8955273772349e-07
32,317,0.9658,0.1009,0.7641,0.1009,0.7641,0.7641,1,0.1025,0.0131519980150857,-0.0234081039393894,0.0585247200095054,-0.0223848149822119,0.0585247200095054,0.0585247200095054,8464793088.67684,0.0649835898759665,0.570751027962215,0.615794501741231,0.602935704125704,0.615794501741231,0.602935704125704,0.602935704125704,32009317785.9295,0.606784287628839,0.643530165563255,5.87449375990765e-05,5.65140831688079e-18,6.22864147072748e-10,5.65140831688079e-18,6.22864147072748e-10,6.22864147072748e-10,4.21236240012289e-96,2.41718892931191e-15
64,317,0.9717,0.8382,0.9716,0.8353,0.9742,0.9742,1,0.842,0.112793384989385,0.013210216370192,0.0195768062628947,0.0160602760395385,0.0223130998264262,0.0223130998264262,87851222317.1339,0.0133275956566604,0.552639762706531,0.579685662780069,0.564159169128428,0.564623929194043,0.562128007168997,0.562128007168997,68794743680.9802,0.557229914065462,0.580851080410369,0.0029833526588362,0.783961728022029,0.00819056362597053,8.02097597386962e-06,0.000865874346548469,0.000865874346548469,2.66206059721098e-94,0.000140777668637076
128,317,0,2e-04,2e-04,0,0,0,1,0.0023,-0.0362390529555194,-0.025867296234668,-0.025867296234668,-0.04560364011451,-0.04560364011451,-0.04560364011451,24126890945.0483,-0.0387586340279892,0.4340963178881,0.46080881515819,0.46080881515819,0.446499242429001,0.446499242429001,0.446499242429001,31566202613.6477,0.445572720561382,0.47854777999875,4.28215965726635e-11,2.34320136096479e-09,2.34320136096479e-09,2.08274279612463e-10,2.08274279612463e-10,2.08274279612463e-10,4.21940402140648e-87,5.34860912113300e-10
256,317,1,0,0,0,0,0,1,0,0.404051305046936,-0.0230126345283881,-0.0496588419249878,-0.0496588419249878,-0.0496588419249878,-0.0496588419249878,2112058133.71099,-0.0587415370994474,0.686604827317773,0.43980364955607,0.429985220995998,0.429985220995998,0.429985220995998,0.429985220995998,23083816319.5702,0.418883413228389,0.453184492746336,4.59893378939687e-17,0.000482543116282681,1.32012787372323e-05,1.32012787372323e-05,1.32012787372323e-05,1.32012787372323e-05,5.57114629761477e-88,4.064618048111e-06
16,318,0.9941,0.8849,0.6213,0.6213,0.9896,0.9896,0.9918,0.9898,0.084587836967222,-0.0112926778257546,-0.0437488679532674,0.0257036400990796,0.0257036400990796,0.0257036400990796,4091071381.65233,0.0233344658749757,0.64058343304011,0.489926007909148,0.45770998395494,0.45770998395494,0.456599991445045,0.456599991445045,75156543907.6599,0.451553216759407,0.497426705070607,2.66427054895662e-06,0.0317677995604866,4.09111770954047e-13,4.09111770954047e-13,0.000112799178391302,0.000112799178391302,1.9865919718514e-98,7.85518144780836e-07
32,318,0.8202,0.2704,0.9134,0.2704,0.9134,0.9134,1,0.9957,-0.0659000038864462,-0.00118090029691775,-0.0475414083491629,-0.0534536228971623,-0.0472161099986874,-0.0472161099986874,69546638148.9729,-0.0468737131042706,0.566469161980878,0.566014255202125,0.525759813130427,0.566014255202125,0.525759813130427,0.525759813130427,152024966574.631,0.538017207011244,0.585123637167869,0.123876527660768,5.77992841049653e-07,9.24283961867828e-19,5.77992841049653e-07,9.24283961867828e-19,9.24283961867828e-19,5.78794493945427e-100,5.14569081828824e-17
64,318,0.1886,3e-04,2e-04,0.0398,2e-04,2e-04,1,0.0052,-0.361506403048484,-0.0307450805268661,-0.00849415980450297,-0.00599103827734604,-0.00849415980450297,-0.00849415980450297,459449754.690014,-0.157638617164261,0.561810031052473,0.600261193213584,0.583527835715926,0.597962783464594,0.583527835715926,0.583527835715926,196935194573.691,0.52340274382492,0.620289419374773,0.00909758981652094,3.79998011620146e-07,1.09098872364285e-10,4.0682157182362e-26,1.09098872364285e-10,1.09098872364285e-10,6.37835280270759e-89,9.33517507881436e-09
128,318,0,0,0.0622,0.0622,0.0622,0.0622,1,0.0023,-0.0469569666449494,-0.0211496875804748,-0.0172697500633632,-0.0195738734209459,-0.0195738734209459,-0.0195738734209459,4072060775.49481,-0.0246322899921957,0.41103846558169,0.448147483369797,0.446253627830003,0.446253627830003,0.446253627830003,0.446253627830003,46028068364.1852,0.436823537243718,0.457819203299719,3.53311356029957e-05,0.0146835489538506,0.0610964692076629,0.0610964692076629,0.0610964692076629,0.0610964692076629,1.52757983217925e-78,0.000557502906106028
256,318,0,0,0,0,0,0,1,0,-0.0118154372371513,-0.00434232750770791,0.00172424626755596,0.00172424626755596,0.00172424626755596,0.00172424626755596,13556517350.429,0.00715703202035556,0.602017675591398,0.628951578493483,0.615127716770544,0.615127716770544,0.615127716770544,0.615127716770544,50607086926.79,0.616653509868309,0.655995098560929,4.2780148365634e-07,9.92570560195706e-09,6.18362871582755e-09,6.18362871582755e-09,6.18362871582755e-09,6.18362871582755e-09,1.57331722766731e-83,1.14275303483248e-08
16,319,0.9918,0.6709,0.9532,0.6723,0.9907,0.9907,0.9918,0.9532,-0.540763480079185,-0.0352319758273136,-0.0826524688718303,-0.0280080370401129,-0.100474343914333,-0.100474343914333,43093613139.7176,-0.0942212686037082,1.29564354612298,0.531671952180489,0.518759468416875,0.540569813511972,0.569777330657241,0.569777330657241,110556339934.088,0.540181444881386,0.55735418205301,5.34651868815043e-48,3.11680319580074e-11,1.889767540091e-09,1.86841585524944e-16,0.354888520280636,0.354888520280636,9.72373429555476e-89,0.0923343425576289
32,319,1,0.9999,0.5389,0.5456,0.9573,0.9573,1,0.9501,2.10418716989985,0.0324978959548595,0.0560513618838214,0.057329146600383,0.0792837498810823,0.0792837498810823,44816095247.4119,0.0784697544801677,0.719459537364654,0.621182427878355,0.616920562451766,0.59434824267797,0.603010387276274,0.603010387276274,56334489785.1518,0.590114489306225,0.594542547756657,2.30064147394553e-08,8.10090215753718e-11,1.7989146852757e-05,0.959480007962048,0.386863422708821,0.386863422708821,2.73976786138176e-92,0.585059492646068
64,319,1,0.2513,0.0583,0.5335,0.5335,0.5335,1,0.1975,0.994902567010721,0.029491723277533,0.0204849995883741,-0.000444511012093085,-0.000444511012093085,-0.000444511012093085,74183286476.5909,-0.000444511169280237,1.88175018805723,0.534388724962223,0.50870353745873,0.501828353906486,0.501828353906486,0.501828353906486,71797477061.4618,0.496845776262365,0.549800901450788,6.16639425064668e-106,3.33217135354876e-06,4.00274824291465e-14,8.33512677855686e-05,8.33512677855686e-05,8.33512677855686e-05,6.82816065194218e-100,5.89716879184706e-07
128,319,0.0403,1e-04,0.026,0,0,0,1,0,0.0666884066189648,-0.0153635758662221,-0.0122152369901196,-0.0150385206205047,-0.0122152369901196,-0.0122152369901196,3037856043.86868,-0.0115865261327526,0.611795483332945,0.587523787899164,0.597993115683425,0.579897835264875,0.584355235015933,0.584355235015933,8336272375.24084,0.591867180900583,0.583969221607592,0.00377537345658869,0.312746292594213,0.00418479285621406,0.0788758268782104,0.910395721712148,0.910395721712148,4.12226664731808e-93,0.0170629207395472
256,319,0,0,0,0,0,0,1,0,-0.051489623202603,-0.028496118670709,-0.0369078029940751,-0.028496118670709,-0.0388917373361019,-0.0388917373361019,144914035107.193,-0.0639157673280289,0.482539470729845,0.523071356052735,0.500246314018333,0.523071356052735,0.46355173560682,0.46355173560682,218283062917.026,0.447803205094034,0.560347161175589,1.57358099931226e-07,6.12111288912044e-22,4.02498379081964e-21,6.12111288912044e-22,4.39798275547845e-15,4.39798275547845e-15,5.86886621997665e-80,1.50250076216297e-16
16,320,0.9918,0.6434,0.9048,0.6434,0.9048,0.9048,0.9918,0.64,0.108449284323951,-0.0188902605273994,0.00771946768851162,-0.00829587393984033,0.0980263313336367,0.0980263313336367,24724325789.4511,0.0980263282978574,2.82056788369231,0.620882124753547,0.601448208912669,0.620882124753547,0.601448208912669,0.601448208912669,451429135.671335,0.618570234561266,0.634358492295057,5.00700748602062e-121,0.000591521090745288,7.01929184751358e-10,0.000591521090745288,7.01929184751358e-10,7.01929184751358e-10,2.26717913707489e-87,0.00366856426784503
32,320,0.9582,1,0.4967,0.5053,0.5053,0.5053,1,0.9536,0.772343268387917,0.0362995367629868,0.0757858776478414,0.00229298073114526,0.104372087730431,0.104372087730431,10240159116.8737,0.0714858635626469,0.689090474480791,0.734527591229745,0.704937657965884,0.688536622763603,0.688536622763603,0.688536622763603,32477858.8608864,0.691677307459007,0.715119738302745,5.74900447867168e-06,7.54566685397342e-06,9.91099167189452e-05,1.59705431028713e-10,1.59705431028713e-10,1.59705431028713e-10,1.39420436517266e-94,4.18229150105833e-09
64,320,0.2372,0.1466,0.1448,0.1448,0.2344,0.2344,1,0.1461,-0.0345116131685598,-0.0330706848874718,-0.0756303110375904,-0.0410514751281187,-0.0410514751281187,-0.0410514751281187,12357671152.3586,-0.045173920807377,0.459643463058907,0.505569777337039,0.489667711860363,0.489667711860363,0.481634796160227,0.481634796160227,30188128471.0038,0.469294986349703,0.499614550223332,1.81231218535435e-06,0.0915723544701836,0.0580110497529219,0.0580110497529219,0.048404918231369,0.048404918231369,1.2895593224871e-83,9.4972631043006e-06
128,320,0.9999,0,0,0,0,0,1,0.0125,0.0244083417696036,0.00227768331790246,0.00427048870989555,0.00487150579537832,0.00427048870989555,0.00427048870989555,10005350359.4897,0.00413925346195188,0.543014658274607,0.565253956992419,0.565253956992419,0.565253956992419,0.565253956992419,0.565253956992419,8645463103.63172,0.564729799407838,0.571122645843454,0.0584218252243792,0.193112817289185,0.193112817289185,0.193112817289185,0.193112817289185,0.193112817289185,1.57903472538493e-96,0.172261103068722
256,320,1,0,0,0,0,0,1,0,2.52562520632657,-0.0247483214194543,-0.0162805067223001,-0.0162805067223001,0.0394104569877852,0.0394104569877852,320901459722.818,0.0203491689473488,2.51719023883795,0.54393603017447,0.539716109299814,0.539716109299814,0.543247850988004,0.543247850988004,212890282711.335,0.515404232808671,0.565823964486174,1.66648741683e-147,7.93619459753764e-11,1.06746405217647e-06,1.06746405217647e-06,0.0518834320949317,0.0518834320949317,9.18536329446602e-90,4.18696979222016e-05
16,321,0.9986,0.0825,0.2701,0.2701,0.3845,0.3845,0.9918,0.0999,0.484436790494109,0.0484810591898972,0.0537677501559846,0.0456402425928287,-0.10327600352044,-0.10327600352044,0.00293225324802526,-0.103276005628532,0.875801259322839,0.500797850647217,0.491198996133841,0.491198996133841,0.51515886445079,0.51515886445079,8562119769.70884,0.51515886162168,0.494434898483148,3.15442847099007e-28,0.0619263176911391,0.517775025685878,0.517775025685878,0.0171915178528364,0.0171915178528364,8.39639385600879e-100,0.0171915285262022
32,321,1,0,0,0,0,0,1,0.0729,0.309306463416357,-0.103791439920575,-0.161314269327212,-0.103791439920575,-0.33906755174747,-0.33906755174747,1570496667367.05,-0.44297671519398,1.01387922641822,0.550847502726867,0.529936436261539,0.550847502726867,0.50325158794459,0.50325158794459,2004336068.44838,0.49971762687281,0.599974326890754,2.02706935643071e-27,3.80284655053138e-27,3.44332091732867e-21,3.80284655053138e-27,1.27572533997719e-13,1.27572533997719e-13,1.00092828435919e-91,5.7563349906246e-07
64,321,0.111,0.002,0.0048,0.002,0.0048,0.0048,1,0.0057,-0.0791456622577964,-0.0539085884476516,-0.0302154792820621,-0.0539085884476516,-0.0302154792820621,-0.0302154792820621,632712466.288279,-0.0408929602256957,0.483473285971077,0.60302463223516,0.608520629775655,0.60302463223516,0.608520629775655,0.608520629775655,8083915077.54794,0.592000503525239,0.65750442080594,6.71846066826488e-22,1.7126308481114e-32,7.07535531680688e-15,1.7126308481114e-32,7.07535531680688e-15,7.07535531680688e-15,1.50618903549379e-95,2.52689485341323e-21
128,321,0,0,0,0,0,0,1,0,-0.152369454791896,-0.044948445921683,-0.0859099537259732,-0.044948445921683,-0.0859099537259732,-0.0859099537259732,117521691960.007,-0.15023177580374,0.414092972623257,0.509667544844404,0.481356597748269,0.481356597748269,0.481356597748269,0.481356597748269,78257289.1223932,0.416632692542006,0.551342930134386,2.8057031781276e-14,1.94195184321324e-36,1.10950970981083e-23,1.10950970981083e-23,1.10950970981083e-23,1.10950970981083e-23,7.51489746755136e-87,5.32509943391067e-18
