2,80,29,0.869291095719517,0.748814878409176,0.766388947766246,0.5582,0,0
2,96,29,0.858431103642149,0.786661692613912,0.796947887023039,0,0,0
2,112,29,0.861000461701474,0.794775618925753,0.766388947766246,0,0,0
2,128,29,0.793566666277517,0.783338368706875,0.766388947766246,0,0,0
2,32,30,1.7878648393231,0.936548607041163,0.868409524217467,0.5998,0.5194,0
2,48,30,0.920387208609611,0.926972231851311,0.776517326417566,0.9132,0.2393,0.0304
2,64,30,0.796615218787374,0.819609573849983,0.776517326417566,0.0079,0.5347,0
2,80,30,0.843634606653937,0.825140316186313,0.776152308950601,6e-04,2e-04,0
2,96,30,0.786863612168172,0.810772948876139,0.776152308950601,0,7e-04,0
2,112,30,0.804752193702343,0.817420086682986,0.810442104646953,0,0,0
2,128,30,0.795218921263617,0.808031784499998,0.766388947766246,0,0,0
2,16,31,1.80427349308891,0.879981663039119,0.796947887023039,0.9921,0.8568,0.3218
2,32,31,1.0097406160343,0.765446857337421,0.812687023127714,0.8521,9e-04,0
2,128,31,0.777513189148652,0.774561968279844,0.766388947766246,0,0,0
2,32,32,1.39230517141811,0.788452485090594,0.713629916719464,0.2773,0.1712,0
2,48,32,1.16630651031524,0.793605960609196,0.713629916719464,1,0.8832,0
2,80,32,0.859686346783446,0.792113651442554,0.766388947766246,0.9337,0.1318,0
2,96,32,0.80383307379402,0.768048892126213,0.766388947766246,0,0,0
2,112,32,0.826051372682405,0.793429768988327,0.766388947766246,0,1e-04,0
2,128,32,0.786559478929556,0.782963022115941,0.766388947766246,0,0,0
2,16,33,2.08598098193776,0.858859023958665,0.838255865863992,1,0.8314,0.8363
2,48,33,0.807061089841027,0.811802960529152,0.774575458444693,0.9986,0.9712,0
2,96,33,0.794789321891031,0.81200770126183,0.766388947766246,6e-04,3e-04,0
2,112,33,0.816368237588062,0.806474410423164,0.766388947766246,0,0,0
2,128,33,0.789859027486072,0.776818468950251,0.766388947766246,0,0,0
2,16,34,12.903905134555,0.884653549500579,0.840520512594218,0.9769,0,0
2,32,34,1.00525049962073,0.851042663646118,0.810442104646953,0.3216,0.642,1e-04
2,48,34,1.43886064149589,0.932572867726929,0.840520512594218,0.1798,0,0
2,64,34,1.14473194555923,0.880369774845937,0.796947887023039,0.0186,0,0
2,80,34,1.11248312712016,0.856178140561888,0.840520512594218,0.0102,0,0
2,96,34,0.819038686852811,0.814727402714684,0.766388947766246,0,0,0
2,112,34,0.783659112603941,0.778127258563589,0.766388947766246,0,0,0
2,128,34,0.787799912236104,0.78812922810443,0.766388947766246,0,0,0
2,16,35,5.24677061616261,0.856498123899975,0.852196954809216,0.942,0.0049,4e-04
2,48,35,0.880927173144691,0.757230862035683,0.840520512594218,0.0835,0.0739,1e-04
2,64,35,0.829090368506209,0.797275628569749,0.840520512594218,0,0,0
2,80,35,0.879787219808838,0.779967779123873,0.832456776487081,0.0821,5e-04,0
2,96,35,0.77871010957916,0.786654544782836,0.810442104646953,9e-04,0,0
2,112,35,0.784730984469473,0.782151975640688,0.766388947766246,0,0,0
2,128,35,0.786753779656048,0.793825367191298,0.766388947766246,1e-04,1e-04,0.1959
2,16,36,0.878799656997225,0.761043056935725,0.840527573109801,0.9963,0.8813,0.9777
2,32,36,0.945670176971324,0.717571826328726,0.761291294433628,1,0.2416,0
2,48,36,1.03223618387057,0.752415875590988,0.761291294433628,0.8385,3e-04,0
2,112,36,0.876366385792639,0.799286062633061,0.796947887023039,0,0,0
2,128,36,0.795059327686759,0.780980884201156,0.766388947766246,0,0,0
2,16,37,2.90135449946102,0.820301232295569,0.79055970538118,1,0.9769,0.951
2,32,37,1.34051016271774,0.90437751670921,0.852196954809216,0.9569,0.0102,0.9651
2,48,37,0.865304924118971,0.788780970316358,0.796947887023039,0.4747,0.4246,0.4654
2,64,37,0.839268461200371,0.770589159735125,0.766388947766246,0.4387,0.7217,0.4105
2,80,37,0.841561926698862,0.792177342962411,0.766388947766246,0.1379,0.3352,3e-04
2,96,37,0.823026881734139,0.788750042040242,0.766388947766246,0,0,0
2,112,37,0.786398909767081,0.761817474699876,0.766388947766246,8e-04,0,0
2,128,37,0.788059857576699,0.77966196563769,0.766388947766246,0,0,0
2,16,38,0.926127808203188,0.799059971223312,0.856664413953873,0.999,0.7496,0.9605
2,32,38,0.882122454677365,0.754746252002011,0.766388947766246,0.9602,0.0415,0.9369
2,48,38,0.943949855122488,0.826638849284513,0.766388947766246,0.0051,0.005,0
2,80,38,0.774259696239575,0.823513896116171,0.766388947766246,0,0,0
2,96,38,0.796507072791624,0.807646779871742,0.766388947766246,0,0,0.0014
2,112,38,0.800904726040363,0.799854230896596,0.766388947766246,0,0,0
2,128,38,0.785631472401089,0.776396165515952,0.766388947766246,0,0,0
2,16,39,2.45122884835355,0.890283026418967,0.84594073953451,0.9994,0.9713,0.0222
2,32,39,2.19299324749956,0.874437835673835,0.78157592090357,0.7851,0.8976,0
2,64,39,1.03691097273882,0.738551994425985,0.766388947766246,0.9426,0.0029,0
2,80,39,0.974815283325111,0.837752965337574,0.766388947766246,0,0,0
2,96,39,0.900959141716657,0.788972250612689,0.766388947766246,0,0,0
2,112,39,0.830828924338968,0.770665811435402,0.766388947766246,0.0055,0,0
2,128,39,0.82959114185221,0.779367467320093,0.766388947766246,0,0,0
2,48,40,2.15976191328607,0.77111926123102,0.79055970538118,1,0.1494,0
2,64,40,0.769675646097687,0.744090260402461,0.79055970538118,0.3527,0.0045,0
2,80,40,0.78376565494871,0.804798247863639,0.810442104646953,0.0151,0,0
2,96,40,0.760003637461402,0.789566235975156,0.810442104646953,0,0,0
2,112,40,0.761515266380295,0.778847423020545,0.766388947766246,0,0,0
2,128,40,0.778777155068927,0.794904248553913,0.766388947766246,0,0,0
2,16,41,2.41000686130987,0.867396196451715,0.878047152642616,0.976,0.9783,0.3174
2,32,41,3.41019475514138,0.794021960381083,0.750606337933506,1,0,0
2,48,41,1.67554426589039,0.779150207422151,0.832456776487081,1,0.0228,0
2,64,41,1.77749714729077,0.7932031638557,0.832456776487081,1,0.0022,0
2,80,41,0.732902932293636,0.770587436606124,0.79055970538118,0,0,1e-04
2,96,41,0.774656761079687,0.765397639538177,0.796947887023039,0,0,6e-04
2,112,41,0.778965812710832,0.768480080255274,0.766388947766246,0,0,6e-04
2,128,41,0.782591700675682,0.767245345624669,0.766388947766246,0,0,0
2,16,42,3.42107627421811,1.13418255946578,0.84594073953451,0.9987,0.2511,0.0095
2,32,42,1.50579302452673,0.990848923042534,0.872799760981936,0.0054,0,0.0029
2,48,42,1.13035474800039,0.824158615293108,0.796947887023039,0.8413,0.1785,0.318
2,64,42,1.02183075456347,0.815234071545047,0.840520512594218,0.026,3e-04,0
2,80,42,0.947730343219,0.823445007277992,0.810442104646953,0.004,3e-04,0
2,96,42,0.824641277435393,0.82370551809501,0.810442104646953,0,1e-04,0
2,112,42,0.803238480715055,0.805214948694062,0.810442104646953,1e-04,0.0156,0
2,128,42,0.783262199814141,0.784245388661449,0.766388947766246,0,0,0
2,16,43,1.61247794429465,0.770016114799137,0.766388947766246,1,0.9163,0.3791
2,32,43,1.4057401372052,0.875694651082751,0.810442104646953,1,0.0013,0.2088
2,48,43,1.07063122768669,0.871066394389252,0.796947887023039,0.9995,0.0601,0
2,64,43,0.818778876275265,0.809703839235602,0.766388947766246,0.9418,0.4255,0
2,80,43,0.754007093598131,0.776102745579416,0.766388947766246,0.8195,3e-04,0
2,96,43,0.831255816371825,0.768964408756739,0.796947887023039,0.0336,0,0
2,112,43,0.78750738239382,0.774275428090486,0.766388947766246,0,0,0.0017
2,128,43,0.794760144389605,0.788167407566774,0.766388947766246,0,0,0
2,16,44,1.76047488467555,0.716275494116697,0.78157592090357,0.9997,0.9557,0.9869
2,32,44,2.64897640208052,0.778274959344308,0.766388947766246,1,0.3867,2e-04
2,48,44,1.89712906867954,0.79800841682253,0.776517326417566,1,0.4812,0
2,64,44,0.850004671720509,0.836604425116535,0.776517326417566,0,2e-04,2e-04
2,80,44,0.823511304595669,0.798835791482291,0.766388947766246,0,0,0
2,96,44,0.782811800810554,0.791874571076306,0.766388947766246,0,0,0.0013
2,112,44,0.79022681081057,0.793733232916356,0.766388947766246,0,0,0
2,128,44,0.781268886897137,0.777271837510939,0.766388947766246,0,0,0
2,32,45,0.83736964893265,0.853918829028664,0.817443531374328,0.001,0,0
2,48,45,0.858356604315602,0.808159486945594,0.800926145974429,0,0,0
2,64,45,1.01106949744451,0.771206698556726,0.852196954809216,0.0017,4e-04,0
2,96,45,0.863710844124257,0.78315209776513,0.852196954809216,0,0,0
2,112,45,0.785658864162936,0.764646778838202,0.766388947766246,1e-04,1e-04,1e-04
2,128,45,0.782593427782866,0.78261588533172,0.766388947766246,0,0,0
2,16,46,4.50323920614009,0.829860542829572,0.76280624830582,0.979,0.001,0.0016
2,32,46,1.52489197601974,0.788804735746935,0.840520512594218,0.9885,0,0
2,48,46,0.77826910546574,0.717073629108838,0.766388947766246,0.9996,0.8633,0
2,64,46,0.767845359129889,0.718898675541952,0.766388947766246,0,0,0
2,128,46,0.77305513246767,0.781714819494589,0.766388947766246,0,0,0
2,16,47,0.877661648036346,0.751340611445015,0.786492387159615,0.9991,0.733,0.9795
2,32,47,0.814250403837168,0.753992356144901,0.766388947766246,1,0.9559,0.9998
2,48,47,0.713583810510586,0.728632709539254,0.766388947766246,0.9983,0.0213,0.123
2,64,47,0.839553629075831,0.792146179022629,0.713629916719464,0.0164,0.0246,0.0352
2,80,47,0.830500509868771,0.773362923906116,0.79055970538118,1e-04,0,0
2,96,47,0.831226329126189,0.795002777480587,0.766388947766246,0,0,0
2,112,47,0.822857503130689,0.791566814843607,0.766388947766246,0,0,0
2,128,47,0.797195962806609,0.775462741166125,0.766388947766246,0,0,0
2,16,48,2.47229772008698,0.953563986394871,0.925099171394414,1,0.9998,5e-04
2,32,48,0.828382065546162,0.867931393540685,0.776152308950601,0.9994,0.9664,0.9806
2,64,48,0.913225080859117,0.816129968546017,0.766388947766246,0.0262,0,3e-04
2,80,48,0.72755050387908,0.755956557769614,0.766388947766246,0,0.0969,0
2,96,48,0.752769231036145,0.772130242687894,0.810442104646953,0.1213,0,0
2,112,48,0.780125819792328,0.791975371158987,0.766388947766246,0,0,0.0014
2,128,48,0.791812860712842,0.785436468140443,0.766388947766246,3e-04,0,0
2,16,49,1.19262790084158,0.883591559218015,0.823671856367593,0.9997,0.9983,0.9675
2,48,49,0.691785679394822,0.731933246633498,0.841752382358325,0.9863,0.8841,0.9769
2,64,49,0.716504841830397,0.747416898794634,0.713629916719464,0.9361,0.7473,0
2,80,49,0.699846655319458,0.733522213716783,0.713629916719464,0.0147,1e-04,0
2,96,49,0.792341540527532,0.785285501900175,0.766388947766246,0,0,0
2,112,49,0.795752300762292,0.767463670284795,0.766388947766246,0,0,0
2,128,49,0.793990832845953,0.779458861930586,0.766388947766246,1e-04,0,0
2,16,50,37.4872580368576,1.01665669324207,0.852293712717705,0.9745,0.8082,1e-04
2,32,50,0.779381033786727,0.809764158541657,0.803062439375993,0.7463,0.9295,0
2,48,50,1.00786282522147,0.839293239229489,0.796947887023039,0.6923,0.8864,0.0122
2,64,50,0.84790888368304,0.806649214447458,0.796947887023039,0.0905,3e-04,0.0013
2,80,50,0.879597827552774,0.808071036639108,0.796947887023039,0,2e-04,0
2,96,50,0.87015603184449,0.818197907391948,0.766388947766246,0,0,0
2,112,50,0.812662686279122,0.799846602776754,0.766388947766246,0,0,0.0015
2,128,50,0.807372488435414,0.78533192444805,0.766388947766246,0.0219,0,0
2,16,51,35.7760283832923,0.86082005813122,0.810442104646953,0.9758,0.958,0.6259
2,32,51,1.41740207911867,0.821150226530663,0.840520512594218,0.9815,0.012,0
2,48,51,1.18644659063716,0.870170698996316,0.766388947766246,0.5194,0,0
2,64,51,0.910386333996197,0.84374152004412,0.766388947766246,0.0023,0,0
2,80,51,0.95951133410582,0.853714177430484,0.810442104646953,0,2e-04,0
2,96,51,0.900907937672041,0.866498685937702,0.810442104646953,0,0,0
2,112,51,0.874917286860475,0.826923533843988,0.810442104646953,0,0.0199,0
2,128,51,0.80657306086884,0.792217460695176,0.766388947766246,6e-04,0,0
2,16,52,2.30723501725301,0.859963891596236,0.921409594229231,0.9622,0.9876,3e-04
2,48,52,0.740724442568229,0.762830904617455,0.827048163249534,0.0803,0.1219,0
2,64,52,0.820830977050978,0.792828513222007,0.872799760981936,0.1642,0.0394,0
2,80,52,0.856761085721395,0.771497076839877,0.810442104646953,0.7341,5e-04,0
2,96,52,0.860702770085516,0.758293987994486,0.766388947766246,0,1e-04,6e-04
2,112,52,0.788888224594902,0.766873436852376,0.766388947766246,0,0,2e-04
2,128,52,0.783620574602437,0.770149839033667,0.766388947766246,0,0,0
2,16,53,1.90531099023514,0.891445549581276,0.845134588379178,1,0.9999,0.7171
2,32,53,1.27264888726054,0.937463785674148,0.852196954809216,0.3079,1e-04,0.0025
2,48,53,0.914955812870904,0.756669735530366,0.852196954809216,0.319,0.1214,1e-04
2,64,53,0.811639196190318,0.767302198326334,0.840520512594218,0,0.0764,0
2,80,53,0.817579439069118,0.760595773653532,0.796947887023039,7e-04,0,0
2,96,53,0.806816417181167,0.771218493388775,0.796947887023039,0,0,0
2,112,53,0.80276481795903,0.778062312742681,0.796947887023039,0,0,0
2,128,53,0.785123957294024,0.766927892423405,0.766388947766246,0,0,0
2,16,54,2.78437923051065,0.719359410838169,0.750606337933506,0.9989,0.6465,0.022
2,32,54,0.785678595833059,0.721592875322588,0.766388947766246,0.9996,0.0209,0
2,48,54,0.726850040167441,0.745778106068666,0.766388947766246,0.9102,0.1906,0
2,112,54,0.722208963264348,0.740697981379645,0.766388947766246,2e-04,0,0
2,128,54,0.791072018242039,0.779300895878676,0.766388947766246,0,0,0
2,16,55,2.59184090201782,0.858976444580139,0.840520512594218,0.9919,0.5058,0.6196
2,32,55,1.58893990778771,0.84079540934156,0.766388947766246,0.9707,0.9988,0.2313
2,80,55,0.815744580028426,0.787836361749976,0.810442104646953,0.0082,1e-04,0
2,96,55,0.859316335989496,0.81912889257407,0.796947887023039,4e-04,1e-04,0
2,112,55,0.834385926215874,0.80534752413002,0.766388947766246,0,0,0
2,128,55,0.78640156119147,0.78054766223436,0.766388947766246,0,0,0
2,16,56,7.84938970270788,0.834274004686564,0.84594073953451,0.9729,0.6137,0.958
2,32,56,0.858677245945,0.794255384385601,0.875868971639804,0.1443,0.8259,0.1986
2,48,56,1.08621817737501,0.824183814274486,0.796947887023039,0.9939,1e-04,6e-04
2,96,56,0.804438545703706,0.772115281833711,0.796947887023039,0.0011,0,0
2,112,56,0.825163811011684,0.78325551442268,0.796947887023039,0,0,0
2,128,56,0.778218808564448,0.780376223579678,0.766388947766246,0,0,0
2,16,57,3.66515412139867,0.762188180873913,0.774575458444693,0.9779,0.999,0.9769
2,32,57,0.882122454677365,0.754746252002011,0.766388947766246,0.9602,0.0415,0.9369
2,48,57,1.12055695072825,0.871517790737829,0.840520512594218,0.9158,0.0105,0
2,64,57,0.898631343555199,0.846862186288418,0.796947887023039,0.2023,0.0013,0.1187
2,80,57,0.836576523945678,0.836756494745314,0.796947887023039,0,0.001,0
2,96,57,0.787221660577692,0.787354652539409,0.766388947766246,0.0141,0.0046,0
2,112,57,0.768754504035457,0.784678459315384,0.766388947766246,0.0013,0,0
2,128,57,0.770240736880296,0.783361069605075,0.766388947766246,0,0,0
2,16,58,30.6282376354443,0.971997380219845,0.919114523338768,0.9761,0.9891,0
2,32,58,0.739243277533447,0.751433780522405,0.799691281289121,0.7414,0.0985,0.2313
2,48,58,0.728846745191852,0.740135630559207,0.766388947766246,0.9654,0.4046,0.0393
2,64,58,0.765460592839527,0.772229848292768,0.810442104646953,2e-04,0.0022,0
2,80,58,0.808389044899095,0.775376884618698,0.810442104646953,0,0,0
2,96,58,0.797078982141831,0.795449848140158,0.810442104646953,1e-04,0.0062,0
2,112,58,0.802791513996463,0.792977695436974,0.810442104646953,2e-04,0,0
2,128,58,0.842913579574167,0.795142537698961,0.766388947766246,1e-04,0,0
2,16,59,1.27146055100425,0.832926308570427,0.831083393721776,1,0.0088,0.0949
2,32,59,0.818234264938369,0.88841577225859,0.713629916719464,0.9956,0.2557,0.9937
2,48,59,0.776650227639228,0.771923011448642,0.750606337933506,0.6956,0.0132,0
2,96,59,0.766862431992325,0.775004576401776,0.766388947766246,0,0,0
2,112,59,0.747079436018212,0.763367445632505,0.766388947766246,0,0,0
2,128,59,0.764405163143911,0.778685444376392,0.766388947766246,0,0,0
2,16,60,1.14676595460654,1.01746752293189,0.902034747427186,0.9988,0.0018,0.0033
2,32,60,0.812970493065934,0.75792801551527,0.766388947766246,0.9999,0.3914,0.5628
2,48,60,0.729272449733347,0.770179622161,0.810442104646953,0.0792,0.0773,0.0793
2,64,60,0.755522863833414,0.763669153508203,0.766388947766246,0.2344,0.2743,1e-04
2,80,60,0.756987402619116,0.788479137084885,0.766388947766246,6e-04,0,0
2,96,60,0.826414499905001,0.824638699574689,0.810442104646953,0,0,0
2,112,60,0.791864526323323,0.7892532744049,0.766388947766246,1e-04,0,0
2,128,60,0.78390440731947,0.775968651388527,0.766388947766246,0,0,0
2,16,61,2.66119407910647,0.92129568597482,0.872799760981936,1,0.9968,0.0087
2,32,61,1.02702422528214,0.799116122826974,0.80858471003523,0.9961,0.9658,0.5831
2,48,61,1.2407101565168,0.82136870925454,0.856664413953873,0.9948,0.9997,0.4273
2,64,61,0.946240382130187,0.863228059069819,0.810442104646953,0.5806,0.9988,0
2,80,61,0.930770890382842,0.803472048285929,0.810442104646953,0.0238,0.0048,0
2,96,61,0.831719798754315,0.786992104112433,0.810442104646953,0,0.0012,0
2,112,61,0.822959510638286,0.788806163982919,0.810442104646953,0,2e-04,0
2,128,61,0.801373054080341,0.791940925241725,0.766388947766246,0,0,0
2,16,62,21.0122078692496,0.717986148148332,0.783958362166047,0.975,0.8125,4e-04
2,32,62,1.06158114575737,0.785195937324651,0.801689044884943,0.3569,7e-04,0
2,48,62,1.63776480602652,0.769859601168282,0.713629916719464,0.3359,0.3939,0.0335
2,64,62,1.22222488819329,0.819933029323619,0.796947887023039,0.0021,0,0
2,80,62,0.985541729777135,0.797657191951505,0.796947887023039,0,0.0028,0
2,96,62,0.878180671908018,0.779172859163128,0.796947887023039,0,1e-04,0
2,112,62,0.822746885777421,0.764464617062613,0.796947887023039,0,0,0
2,128,62,0.848907989504009,0.790748236981363,0.766388947766246,0,0,0
2,16,63,1.89837891713101,0.726249672466329,0.79055970538118,0,0.9883,0
2,32,63,0.948765578946888,0.73858086832956,0.766388947766246,0.9966,0.671,0.6048
2,64,63,0.855395065315386,0.745870459992111,0.713629916719464,0.0022,0.168,0
2,80,63,0.797778220569684,0.757836016516225,0.776152308950601,0,0.0101,0
2,96,63,0.74738642920225,0.759325087737154,0.810442104646953,0,1e-04,0
2,112,63,0.752573170803004,0.759388871823885,0.766388947766246,0,0,0
2,128,63,0.787821730566416,0.769872592404053,0.766388947766246,0,0,0
2,16,64,2.49760479970193,0.777148636701227,0.766388947766246,0.9997,0.0011,4e-04
2,32,64,0.8725467705872,0.777901152651551,0.840520512594218,0.9916,0.3607,0.0241
2,48,64,0.811446329564119,0.775328445791874,0.832456776487081,0.5559,0.0672,0
2,64,64,0.76573932316703,0.797000728551262,0.827048163249534,0.1093,0,0
2,80,64,0.773108920558364,0.813377051650097,0.808456523099809,0,2e-04,0
2,96,64,0.853915580325593,0.814882110437002,0.810442104646953,0.017,1e-04,0
2,112,64,0.87044725096914,0.842090884086421,0.766388947766246,7e-04,0,0
2,128,64,0.816744825010134,0.797008731407217,0.766388947766246,0,0,0
2,32,65,1.15235703101932,1.05839240856833,0.878047152642616,0.8976,0,0.1012
2,48,65,0.761743954369178,0.779144797956125,0.774575458444693,0.0285,0,0
2,64,65,0.701188862870483,0.744306516453412,0.766388947766246,0.2925,0.1627,8e-04
2,80,65,0.705640375546762,0.729923189335648,0.766388947766246,0,0,0
2,96,65,0.754433311789584,0.746283187501506,0.766388947766246,0.3914,0.0051,0
2,112,65,0.737597193039313,0.740021187710457,0.766388947766246,0,0,0
2,128,65,0.798650808128816,0.785947594249429,0.810442104646953,0,0,0
2,32,66,0.70512165134275,0.748909029694959,0.735472113844618,0.767,0.8437,5e-04
2,64,66,0.811725842679458,0.756115673492771,0.812687023127714,0.2124,3e-04,0.0258
2,80,66,0.836013547175282,0.770143018993302,0.79055970538118,0.1772,0.0107,0
2,96,66,0.809064490156904,0.766583451769955,0.79055970538118,0,0,0
2,112,66,0.79815943477779,0.793589711423112,0.766388947766246,0,1e-04,0
2,128,66,0.792189107076783,0.776959182546552,0.766388947766246,0,0,0
2,16,67,2.6184228405524,0.799513451090017,0.868409524217467,0,0,0
2,32,67,0.929603197756257,0.800945348761976,0.834107171330273,0.679,0.1263,0
2,48,67,0.782892764116085,0.75837410965367,0.766388947766246,0.8851,0.0343,0.0752
2,64,67,0.839089123330405,0.822575059821054,0.808456523099809,0.0043,1e-04,0
2,80,67,0.748051785474006,0.793490621071568,0.808456523099809,0,0,0
2,96,67,0.759324074500371,0.805368917448299,0.808456523099809,0.0067,0,0
2,112,67,0.753740849248057,0.793023560822005,0.810442104646953,0,1e-04,0
2,128,67,0.75333961204104,0.778293494529526,0.766388947766246,0,0,1e-04
2,16,68,1.01867870924906,0.769068130355543,0.852196954809216,0.9997,0.9994,0.9869
2,32,68,0.953063926812147,0.765895090494346,0.812687023127714,0.949,0.8161,0.7339
2,48,68,0.837740892455483,0.802286927221965,0.841877336825606,0.6926,0.9643,0.8662
2,64,68,0.744481625124953,0.752625398422599,0.796947887023039,0.2967,0.0086,0.0038
2,80,68,0.731519852327469,0.74956191374778,0.766388947766246,0,0,0
2,96,68,0.757396365227636,0.756038505501107,0.766388947766246,0.0014,0,0.0519
2,112,68,0.773070811779721,0.764901205072856,0.766388947766246,0,0,0
2,128,68,0.778036283864948,0.783651528960411,0.766388947766246,0,0,0
2,16,69,0.915380201946701,0.842074703166022,0.713629916719464,0.9998,0.2118,0.001
2,32,69,1.58576364052269,0.891932341472433,0.720529327831293,0.9461,0.0021,0.1587
2,48,69,1.441634958423,0.902846630188494,0.713629916719464,0.3135,0.6295,0
2,64,69,1.31501166929638,0.875125770141047,0.796947887023039,0.5485,0,0
2,80,69,1.03390883823636,0.823258248825684,0.766388947766246,3e-04,0.0027,0
2,96,69,0.98646174485295,0.814864027576589,0.766388947766246,0.0017,0,0
2,112,69,0.914822137101997,0.828897589563738,0.766388947766246,0,0,0
2,128,69,0.811456660128332,0.7787039455658,0.766388947766246,0,0.0041,0
2,16,70,2.76801294669613,0.899471364903781,0.834107171330273,1,0.9993,0.7513
2,32,70,1.79791346090798,0.89473325902714,0.834107171330273,0.9897,0.8966,0.0043
2,48,70,0.914906638470073,0.873060230907167,0.808456523099809,0.2861,0.0694,5e-04
2,64,70,0.967708118808872,0.859427398974912,0.810442104646953,2e-04,0.4274,0
2,80,70,0.856294862100557,0.797888170314104,0.810442104646953,0.0028,0,0
2,96,70,0.824202293694837,0.814716533802968,0.810442104646953,0,0,0
2,112,70,0.804662042475893,0.804056147894455,0.810442104646953,0,0,0
2,128,70,0.788502494907859,0.779764812349813,0.766388947766246,0,0,0
2,16,71,1.36440706301333,0.792453379616569,0.774575458444693,1,0,1e-04
2,32,71,1.22808583424231,0.860140296459964,0.808456523099809,0.911,0.005,0.0298
2,48,71,0.807358082253116,0.788845515413937,0.776517326417566,0.0365,0.0239,0.0295
2,80,71,0.957470059436091,0.760916384968952,0.766388947766246,0.0381,1e-04,0
2,112,71,0.771358197779765,0.771442756765327,0.766388947766246,1e-04,0,0
2,128,71,0.802328135036719,0.797038801275708,0.766388947766246,0,0,0
2,16,72,5.54358751429819,0.895228654528861,0.812659268785301,1,0.0013,0.0017
2,32,72,2.35187375411551,0.881901154802431,0.897341186024083,0.9626,0.9875,0.6336
2,48,72,1.18996108400157,0.85247475171934,0.897341186024083,0.1866,0.0914,0.0026
2,64,72,1.11016452817797,0.784057701714713,0.840520512594218,0.0336,0,0
2,80,72,0.912126167484369,0.770377990649289,0.840520512594218,0,0,0
2,96,72,0.885570803725511,0.789042360008022,0.810442104646953,0,0,0
2,112,72,0.830501463974264,0.788199996046412,0.810442104646953,0,0.0147,0
2,128,72,0.815829175176429,0.774238688100333,0.766388947766246,0,0,0
2,32,73,0.814629908029836,0.813722575183446,0.793936837807155,0.9035,0.7589,0.7355
2,48,73,0.871994141319493,0.840271159309921,0.796947887023039,0.092,0,0
2,64,73,0.851410738940602,0.819902302903527,0.796947887023039,0.151,0.4805,0.0158
2,80,73,0.829413851188347,0.782085250188568,0.796947887023039,0.0044,0,0
2,96,73,0.785773359494946,0.773543342136247,0.796947887023039,0.0393,0,0
2,112,73,0.785033659266749,0.782486811378873,0.766388947766246,0,0,0
2,128,73,0.790157926356095,0.784687978505315,0.766388947766246,0,0,0
2,16,74,0.772205892947077,0.798411254983,0.892356790871945,1,0.9309,0.9891
2,64,74,0.754885120903013,0.787870638732797,0.801689044884943,0.5956,1e-04,0
2,80,74,0.775324946981086,0.79586556116001,0.776152308950601,0.8593,0,0
2,96,74,0.766217312544168,0.763689613740757,0.766388947766246,0.4484,0,0
2,112,74,0.761458816403556,0.763630026873486,0.766388947766246,0,0,0.0015
2,128,74,0.754976520120193,0.765874980149269,0.766388947766246,0,0,0
2,16,75,1.492052656122,0.833120676195622,0.766388947766246,0.1946,0.0629,0
2,32,75,1.38935178184291,0.85790868814507,0.766388947766246,1,0.7081,0.0038
2,48,75,0.902787739045783,0.787913350844735,0.79055970538118,0.6935,0.0036,0
2,64,75,0.801329305165358,0.759506042226236,0.79055970538118,0.9735,0,0
2,96,75,0.822404485432049,0.803817931043648,0.766388947766246,0,0,0
2,112,75,0.803193887366616,0.792058197686593,0.766388947766246,0,1e-04,0
2,128,75,0.816251545534623,0.799470477201317,0.766388947766246,0,0,0
2,32,76,0.768756750704518,0.812355764829676,0.878047152642616,0.7396,0.669,0.0038
2,48,76,0.937411332151906,0.84933862897238,0.852196954809216,0.0102,0.7568,0
2,64,76,0.893408178312461,0.782199016887169,0.796947887023039,0.0359,0.1644,0.1673
2,80,76,0.902676530220499,0.774689070094292,0.840520512594218,0,0,0
2,96,76,0.81114700053879,0.771072453084033,0.766388947766246,0,0,1e-04
2,112,76,0.770792797426592,0.765188108576048,0.766388947766246,0,0,0
2,128,76,0.780397500149166,0.776433172847116,0.766388947766246,0,0,0
2,16,77,1.71023380181826,0.838032733143821,0.713629916719464,0.9985,0.3259,6e-04
2,48,77,1.0750285382533,0.715533487755613,0.720529327831293,0.5094,0,0
2,64,77,1.03180386213181,0.805487370087686,0.750606337933506,0,2e-04,0.0237
2,80,77,0.863448065924972,0.769219148765892,0.766388947766246,0,0,0
2,96,77,0.755794819394888,0.765524826497691,0.774575458444693,2e-04,0,0
2,112,77,0.776163228714881,0.788625174357401,0.766388947766246,0.0053,2e-04,0
2,128,77,0.789921200563519,0.782933549542249,0.766388947766246,0.0084,0,0
2,16,78,2.40012746257285,0.756667758699568,0.796947887023039,0.9998,0.0108,0.0019
2,32,78,0.675284031513452,0.746282201073209,0.766388947766246,0.9998,0.0987,0.4634
2,80,78,0.786052615845118,0.762405366034026,0.810442104646953,1e-04,0,0
2,96,78,0.727953171359615,0.768255223921323,0.766388947766246,4e-04,0,0
2,112,78,0.79369980543365,0.79105809064006,0.810442104646953,0,0,0
2,128,78,0.805425181336965,0.788154178597698,0.766388947766246,0,0.0016,0
2,16,79,2.73910888067057,0.953563986394872,0.761291294433628,0.9757,0.542,0
2,32,79,0.835624380571528,0.858718710839306,0.766388947766246,0.7205,0.8911,8e-04
2,48,79,0.932128317783084,0.77010078768243,0.812687023127714,0.466,0,0
