1,53,32,86362.5757647538,5869.48451491748,5774.85714285713,5665.53443526171,1,0,0
1,54,32,1325.8468902727,826.017480012814,570.515999999994,655.275308641989,0,0,0
1,55,32,14.6278374962692,9.09208557522211,6.51041666666654,9.49845679012329,0,0,0
2,1,32,7860.18865994981,2348.55154966241,1531.46000000002,1608.22374999999,0,0,0
2,2,32,123.078345511716,107.975719116208,165.684027777777,165.888888888888,0,0,0
2,3,32,19562.8947538172,NA,2485.44000000004,3123.69875000022,0,NA,0
2,4,32,9251.26586728678,10038.8023462549,8789.03611111106,9557.6890625,0,0,0
2,5,32,49381.6372431586,NA,144626.240000002,121592.65714286,0,NA,0
2,6,32,11298.7335558392,12321.9327943038,12709.7317784258,13677.1371428571,0,0,0
2,8,32,1250.24265345624,282.272937742818,896.175,1008.79320987655,0,0,0
2,9,32,61.6683131642297,35.7403095380959,37.5324675324668,67.9474431818182,0,0,0
2,10,32,29478.6587418809,NA,31032.1454081636,26484.6687500001,0,NA,1
2,11,32,258909.041712409,318597.848977417,324894.001736111,352849.734444445,0,0,0
2,13,32,124.660300387046,16.9699664889811,68.6950000000003,45.84375,0,0,0
2,14,32,167.196360426734,128.256803890128,177.675,159.846280991735,0,0,0
2,15,32,4935.85487321413,NA,2062.56122448987,4381.64600550962,0,NA,0
2,16,32,42277.1563237727,NA,2204.79320987644,1847.60444444453,0,NA,0
2,18,32,5562.79139539563,5651.48996063344,5518.4201388889,5287.58641975308,0,0,0
2,19,32,186550.235534185,220951.853384828,221357.672222222,234584.092,0,0,0
2,20,32,1441.45855805827,592.252843128336,635.550925925941,496.877066115704,0,0,0
2,21,32,376.717328320682,59.6230819154825,92.8133333333322,126.516666666665,0,0,0
2,22,32,9900.95792895685,242.740385724105,45.4761904761895,62.5678866587934,0,0,0
2,23,32,8989.57296276923,10292.8223692834,7309.88775510201,10007.5309917357,0,0,0
2,24,32,5734.03868508199,1437.5549358341,7716.38541666682,15500.2932098767,0,0,0
2,25,32,11194.7666900094,NA,5897.52777777778,5352.19777777779,0,NA,0
2,26,32,313.798394566286,238.095780527614,155.534693877557,129.171900826448,0,0,0
2,27,32,9120.63761544573,4932.27418481989,8147.7578125,8880.42901234575,0,0,0
2,30,32,381.031856970645,327.710747601643,190.817901234567,165.686868686865,0,0,0
2,39,32,563648.895071806,768382.960376469,624156.365625,590908.07,0,0,0
2,41,32,215329.282487826,NA,18007.3487654325,18175.2644444445,0,NA,0
2,42,32,711.415988648488,679.6875,730.96875,1084.69444444445,0.0097,0.009,0.0184
2,43,32,394.039678007812,520.752347716229,280.818930041143,204.495867768595,0,0,0
2,44,32,5848.6459115176,3024.74409060165,2862.4938271604,2906.09777777783,0,0,0
2,45,32,660.099760976404,364.637076811274,186.877551020406,116.952500000004,0,0,0
2,47,32,151488.72976862,NA,127403.597222222,81105.7466666651,0,NA,0
2,48,32,2922.56076746414,571.272674722508,415.000000000001,309.716666666666,0,0,0
2,49,32,58.315240028803,3.16742766203761,43.0000000000001,13.9444444444444,0,0,0
2,50,32,0.610563136846533,0.5,0.410714285714286,0.38888888888889,0.0469,0.0156,0.1022
2,51,32,1923918.21506778,231142.95602622,184303.298611111,168995.765432098,0,0,0
2,53,32,20060.257090654,12053.2410631716,11260.4013605442,11003.9573002756,0,0,0
2,54,32,2740.65657266445,2243.00575901325,1671.1888888889,1928.03950617285,0,0,0
2,55,32,89.8833963430765,25.8964008643854,19.5200000000004,24.6867283950611,0,0,0
3,2,32,289.024503295554,95.2001739117952,252.764444444445,261.135416666667,0,0,0
3,3,32,67307.6782929239,NA,17688.0899999999,35601.26953125,0,NA,0
3,5,32,589606.23698601,NA,631443.966666668,576525.606770833,0,NA,0
3,6,32,10594.33604482,8314.17897115836,8730.85416666667,11494.87890625,0,0,0
3,8,32,9241.42635782166,2434.7997112219,1706.4172335601,1833.94444444444,5e-04,0,0
3,9,32,6203.61211282077,316.133384208464,482.1875,335.54487179487,1,0.8982,0
3,10,32,102449.090774081,NA,75215.3495370363,53220.46484375,0,NA,0
3,11,32,315003.137550926,NA,406749.28611111,444602.9625,0,NA,0
3,13,32,796.207881913424,656.138369468684,665.706349206349,667.738095238095,0.0361,0,0.0547
3,14,32,483.237552608299,183.541978751727,187.707482993198,211.175,0,0,0
3,15,32,12052.3724347158,NA,7368.78009259278,11958.2578125,0,NA,0
3,16,32,1523967.97400817,NA,5236.19199999997,4038.84197530858,1,NA,0
3,17,32,4809.19080710036,4685.84517067574,3089,4498.678125,0,0,0
3,18,32,34735.6191037601,19252.9151963084,16378.9745454546,16436.0596590909,0,0,0
3,20,32,3442.43285593002,2211.46255347169,1730.24722222226,1322.94444444446,0,0,0
3,21,32,3970.91833698956,238.127776150344,409.573333333333,430.161458333333,0,0,0
3,22,32,2977.30215426969,1530.93788711797,2180.69722222216,1283.90987654318,0,0,0
3,23,32,18953.266055039,NA,35557.3499999995,22768.8802469133,0,NA,0
3,26,32,5034.99825275569,5080.32018241081,5351.01454545456,4363.93607954545,0,0,0
3,27,32,25694.3626584847,11612.3998025528,14058.8533333332,20237.04296875,0,0,0
3,28,32,433.722424665939,481.328961866334,661.240740740738,791.388020833333,0,0,0
3,31,32,839.165435286052,239.75247552222,240.187755102042,287.941999999997,0,0,0
3,32,32,97664.392319892,NA,11104.1722222221,7749.30864197554,0,NA,0
3,33,32,1064.35355332769,830.37636527099,846.660000000008,1086.57870370369,0,0,0
3,34,32,1335036.00299558,NA,315214.516000004,372905.6640625,1,NA,0
3,35,32,11824.3633907288,9357.29904667248,12329.6877551018,14888.9086419753,0,0,0
3,36,32,212.802220023227,79.5842320586104,76.8599999999974,67.6604938271611,0,0,0
3,38,32,3194730.79351149,3931105.59212403,3941479.9125,4318936.590625,1,0,0
3,41,32,345796.338349576,NA,22112.2265306119,30134.85308642,0,NA,0
3,42,32,1572.49260500804,1532.16933666216,1636.98333333333,2363.16296296297,0.0043,0.0047,0.0023
3,44,32,13038.5366576789,15016.2839804272,12074.536111111,18155.3197530864,0,0,0
3,45,32,1240.84858253313,1689.80830212325,392.093749999995,280.560546875,0,0,0
3,46,32,51911.3121964191,NA,50959.6258503398,41120.6892361111,0,NA,0
3,49,32,161.744248581712,11.6666666666666,113.515555555556,40.8680555555556,0,0,0
3,50,32,1.18010076888717,0.866761733523482,0.576923076923077,0.427350427350428,0.4065,0.1156,0.1711
3,51,32,809836.439718288,834368.203956038,852366.099999999,862208.12109375,0,0,0
3,52,32,4719.16349489642,3101.31385547874,2795.14204545455,1945.34659090909,0,0,0
3,53,32,21369.0474051369,20896.9218905827,20711.1414141414,20627.0440340909,0,0,0
3,54,32,5138.92585269273,4339.29168448975,3126.5138888889,3630.43703703703,0,0,0
3,55,32,614.509669177326,239.462637863392,337.494949494949,171.235795454545,0,0,0
4,1,32,1372163.16030578,717860.191721886,549009.994318182,296575.778409091,0,0,0
4,2,32,392.289013971529,136.344859442796,285.4296875,356.564453125,0,0,0.1072
4,3,32,140524.316629101,NA,21883.2102272727,88243.4559659091,0,NA,0
4,4,32,53402.6198381935,55380.9615163289,43436.7891156462,40732.2118055556,0,0,0
4,6,32,12320.3341336102,NA,8544.28282828286,13226.4943181818,0,NA,0
4,7,32,6378.7983794985,6054.34343324862,6154.47272727277,3946.17613636364,0,0,0
4,8,32,10429.0749306913,3075.85224159562,2294.92743764172,2375.10763888889,0,0,0
4,9,32,12528.993138598,880.318025919182,864.041666666667,586.916666666663,1,0.0304,0.3082
4,10,32,290272.808729792,NA,132903.348794062,107768.617897727,0,NA,0
4,11,32,426065.930053484,NA,466524.006172839,531369.130208333,0,NA,0
4,13,32,1030.57442266422,807.377009918468,731.383928571429,817.52380952381,0.6581,0.3591,0.2952
4,14,32,641.927154816378,227.967487845392,209.259259259261,295.593333333329,0,0,0
4,17,32,8805.8033479613,7123.54358117342,5846.19200000004,7672.9734375,0,0,0
4,18,32,38892.0038314109,28429.764355863,25245.7320000001,35322.64375,0,0,0
4,19,32,334580.387858853,436818.930366198,352923.024999999,379007.0078125,0,0,0
4,20,32,7149.65346567186,4152.32151580032,3886.76870748303,2328.77777777788,0,0,0
4,21,32,2519.78677689463,220.339927567345,528.080000000001,583.830729166667,0,0,0
4,23,32,37307.2065253594,NA,35891.8765432094,54649.8504801096,0,NA,0
4,24,32,92655.9464748238,NA,43093.13125,54401.80625,0,NA,0
4,25,32,65814.2760132123,NA,10350.664399093,8343.41426611798,0,NA,0
4,26,32,8797.6511354074,7849.46547142499,8117.69600000005,5955.521875,0,0,0
4,27,32,48720.7994151058,17916.6082974721,17142.8796296296,13809.1687242799,0,0,0
4,28,32,2070.27873371699,1865.94174301597,2047.72,2367.92708333333,0,0,0
4,29,32,10247.7438558044,10723.3550424362,7666.90222222221,8650.66666666667,0,0,0
4,31,32,1048.09127355066,284.749192561925,331.184375,333.376000000002,0,0,0
4,32,32,50300.4626547244,NA,21441.8549382715,12991.4787379972,0,NA,0
4,33,32,2948.53452398313,1543.08647488133,2217.5173611111,2130.10185185184,0,0,0
4,36,32,71.1200397070468,94.6555303229977,99.7361111111093,97.1512345679018,0,0,0
4,38,32,9089520.56068099,NA,4334164.34444445,4429451.41875,1,NA,0
4,41,32,496281.685782686,NA,31593.8707482994,47573.5637860083,0,NA,0
4,42,32,2926.94669703026,2772.90584195422,3094.17857142857,4413.3253968254,0.0019,0.0013,0.0011
4,43,32,3771.32342898323,3541.39984650209,2773.35802469137,2420.79012345678,0,0,0
4,44,32,10620.5975042931,21556.6524996401,25327.5308641973,37661.2853223592,0,0,0
4,45,32,1080.09938562721,2495.05521244949,855.400000000006,577.48046875,0,0,0
4,47,32,1650451.57522888,NA,846233.888888891,633421.561042528,0,NA,0
4,48,32,1653.10761626557,1360.53835185733,1434.79761904761,1213.67019400353,0,0,1
4,49,32,401.333361540201,32.7777777777777,222.24,88.5503472222222,0,0,0
4,50,32,1.71987097025531,1,0.479166666666667,0.314814814814816,4e-04,1e-04,0.002
4,51,32,1239243.03624613,1169692.75579604,1282326.03525046,1260430.65625,0,0,0
4,53,32,28840.9510623226,29126.1008943407,29077.3527777777,30190.15625,0,0,0
4,54,32,8462.56671324975,5077.53404995653,4063.81172839503,4489.28395061734,0,0,0
4,55,32,1788.23431550611,548.35720368146,377.856000000002,429.4734375,0,0,0
